M/Z,Intensity
13966.348,7.7551828
13968.836,7.7589686
13971.324,7.7627687
13973.812,7.7601981
13976.3,7.749574
13978.788,7.7383834
13981.277,7.7365531
13983.766,7.7285475
13986.255,7.7313153
13988.744,7.7329405
13991.234,7.7438741
13993.723,7.7486564
13996.213,7.7531044
13998.704,7.7577934
14001.194,7.7629115
14003.685,7.7645024
14006.175,7.7629251
14008.667,7.7553216
14011.158,7.7593619
14013.649,7.7515382
14016.141,7.7369824
14018.633,7.7294523
14021.125,7.7264875
14023.618,7.7316384
14026.11,7.7421699
14028.603,7.7489492
14031.096,7.752944
14033.589,7.7606991
14036.083,7.7650083
14038.577,7.7659019
14041.071,7.7658659
14043.565,7.7565208
14046.059,7.757629
14048.554,7.7587731
14051.049,7.759464
14053.544,7.7637166
14056.039,7.7566261
14058.535,7.7584221
14061.03,7.7622222
14063.526,7.7752614
14066.022,7.7880341
14068.519,7.8092783
14071.015,7.8156954
14073.512,7.8192633
14076.009,7.8161677
14078.507,7.8151273
14081.004,7.8073116
14083.502,7.7950607
14086,7.7651399
14088.498,7.7586024
14090.996,7.7541153
14093.495,7.7510771
14095.994,7.750876
14098.493,7.7453685
14100.992,7.7353795
14103.491,7.7340614
14105.991,7.7286927
14108.491,7.7215728
14110.991,7.7144384
14113.492,7.7118383
14115.992,7.7200968
14118.493,7.7429016
14120.994,7.7434425
14123.495,7.7498005
14125.997,7.7592063
14128.499,7.7671154
14131.001,7.7551062
14133.503,7.7467791
14136.005,7.7414966
14138.508,7.7455871
14141.01,7.7427045
14143.513,7.7458081
14146.017,7.7447302
14148.52,7.7523911
14151.024,7.7534371
14153.528,7.7510316
14156.032,7.7568543
14158.536,7.7602403
14161.041,7.7521957
14163.546,7.7418779
14166.051,7.7371204
14168.556,7.7400604
14171.062,7.740682
14173.567,7.7406883
14176.073,7.7420431
14178.579,7.7481673
14181.086,7.7547017
14183.592,7.7685986
14186.099,7.775555
14188.606,7.7783331
14191.113,7.7707296
14193.621,7.7669781
14196.128,7.7679595
14198.636,7.7748473
14201.144,7.7674624
14203.653,7.7641115
14206.161,7.7600337
14208.67,7.7616398
14211.179,7.7617618
14213.688,7.7536741
14216.198,7.7442938
14218.708,7.7428593
14221.218,7.73814
14223.728,7.7497886
14226.238,7.7538209
14228.749,7.7515374
14231.259,7.7582314
14233.77,7.7554493
14236.282,7.7531467
14238.793,7.7587923
14241.305,7.761335
14243.817,7.7638338
14246.329,7.7754329
14248.841,7.7761566
14251.354,7.7849488
14253.866,7.7773597
14256.379,7.76229
14258.893,7.7673037
14261.406,7.7672111
14263.92,7.759618
14266.434,7.7603488
14268.948,7.7600098
14271.462,7.7756427
14273.977,7.7857004
14276.491,7.7760632
14279.006,7.7939645
14281.522,7.8067603
14284.037,7.8112386
14286.553,7.8184902
14289.069,7.8186219
14291.585,7.8200604
14294.101,7.82095
14296.618,7.8141388
14299.134,7.8145393
14301.651,7.8194373
14304.169,7.8195426
14306.686,7.8133912
14309.204,7.8138683
14311.722,7.8083392
14314.24,7.7927118
14316.758,7.7831832
14319.277,7.7682236
14321.795,7.7661699
14324.314,7.7818197
14326.834,7.7793064
14329.353,7.7700913
14331.873,7.7807825
14334.393,7.7874501
14336.913,7.7867033
14339.433,7.7699437
14341.954,7.7501133
14344.474,7.7597513
14346.995,7.7689975
14349.516,7.7591154
14352.038,7.7465796
14354.56,7.7490857
14357.081,7.7531435
14359.603,7.7481793
14362.126,7.7246892
14364.648,7.7239607
14367.171,7.7200234
14369.694,7.7182896
14372.217,7.7110971
14374.741,7.719729
14377.264,7.7258508
14379.788,7.7384328
14382.312,7.7369361
14384.837,7.7439116
14387.361,7.7481346
14389.886,7.7489101
14392.411,7.7356292
14394.936,7.7339777
14397.461,7.7281183
14399.987,7.7260878
14402.513,7.7184779
14405.039,7.7220339
14407.565,7.7271338
14410.092,7.7266551
14412.619,7.7209768
14415.146,7.7268872
14417.673,7.7324721
14420.2,7.7351792
14422.728,7.7364063
14425.256,7.734876
14427.784,7.7412939
14430.312,7.7450167
14432.841,7.7366106
14435.369,7.7231429
14437.898,7.7106503
14440.427,7.6925145
14442.957,7.6837294
14445.486,7.6791737
14448.016,7.6782362
14450.546,7.6709527
14453.077,7.6616833
14455.607,7.6699115
14458.138,7.6891164
14460.669,7.7040665
14463.2,7.7097726
14465.731,7.7193851
14468.263,7.7250673
14470.795,7.7417638
14473.327,7.7445459
14475.859,7.725724
14478.392,7.7065637
14480.924,7.6984089
14483.457,7.6884526
14485.991,7.6906738
14488.524,7.6897196
14491.058,7.6900651
14493.591,7.6946216
14496.125,7.6968069
14498.66,7.6946487
14501.194,7.6890558
14503.729,7.6865825
14506.264,7.6746012
14508.799,7.6611424
14511.334,7.6711162
14513.87,7.6828358
14516.406,7.6848759
14518.942,7.6825972
14521.478,7.6808571
14524.015,7.6837972
14526.551,7.7054747
14529.088,7.6974037
14531.625,7.6854471
14534.163,7.6849341
14536.7,7.6918714
14539.238,7.7016937
14541.776,7.7126664
14544.315,7.7026224
14546.853,7.7129329
14549.392,7.7223235
14551.931,7.7163118
14554.47,7.7128739
14557.009,7.7164921
14559.549,7.7147608
14562.089,7.7165352
14564.629,7.7142486
14567.169,7.7292217
14569.709,7.7405112
14572.25,7.7381321
14574.791,7.7306475
14577.332,7.72274
14579.874,7.7119707
14582.415,7.6969792
14584.957,7.689497
14587.499,7.6974627
14590.041,7.7077421
14592.584,7.7096179
14595.126,7.721284
14597.669,7.7333913
14600.212,7.7352335
14602.756,7.7199013
14605.299,7.709199
14607.843,7.7058752
14610.387,7.6956292
14612.932,7.6863966
14615.476,7.6896111
14618.021,7.6969529
14620.566,7.7025474
14623.111,7.7021588
14625.656,7.7003828
14628.202,7.7124071
14630.747,7.7235682
14633.293,7.7216007
14635.84,7.7076719
14638.386,7.7050191
14640.933,7.711551
14643.48,7.717479
14646.027,7.7112662
14648.574,7.7129369
14651.122,7.7054467
14653.67,7.7148972
14656.218,7.7210374
14658.766,7.712818
14661.314,7.6999209
14663.863,7.6975154
14666.412,7.688593
14668.961,7.6943854
14671.51,7.7037322
14674.06,7.7124574
14676.61,7.7165304
14679.16,7.7254495
14681.71,7.7248112
14684.26,7.7269223
14686.811,7.7303802
14689.362,7.7211635
14691.913,7.7203441
14694.464,7.7249947
14697.016,7.725558
14699.568,7.7344691
14702.12,7.7354377
14704.672,7.7270923
14707.224,7.7344069
14709.777,7.72793
14712.33,7.7206672
14714.883,7.7220052
14717.436,7.7137212
14719.99,7.7061704
14722.544,7.7115806
14725.098,7.7133709
14727.652,7.7198758
14730.206,7.7215177
14732.761,7.717203
14735.316,7.7205651
14737.871,7.7185234
14740.426,7.7067073
14742.982,7.695958
14745.538,7.6861939
14748.094,7.6854974
14750.65,7.6892616
14753.206,7.6867077
14755.763,7.6869439
14758.32,7.7001363
14760.877,7.7025314
14763.434,7.7004299
14765.992,7.7013498
14768.55,7.6969393
14771.108,7.6902294
14773.666,7.6903722
14776.224,7.686541
14778.783,7.6827369
14781.342,7.6800753
14783.901,7.6732369
14786.46,7.6695804
14789.02,7.6755076
14791.579,7.6877114
14794.139,7.6895385
14796.7,7.6968316
14799.26,7.7121271
14801.821,7.7281327
14804.382,7.7407745
14806.943,7.7427189
14809.504,7.7423295
14812.065,7.7325838
14814.627,7.7204175
14817.189,7.7052098
14819.751,7.6846477
14822.314,7.677886
14824.876,7.6720489
14827.439,7.6668063
14830.002,7.6739239
14832.566,7.6804518
14835.129,7.6856354
14837.693,7.7006812
14840.257,7.695859
14842.821,7.6873739
14845.386,7.6802843
14847.95,7.6678227
14850.515,7.6619099
14853.08,7.6565292
14855.645,7.6386455
14858.211,7.6312559
14860.777,7.6394242
14863.343,7.6374073
14865.909,7.6435818
14868.475,7.6537839
14871.042,7.6550101
14873.609,7.658638
14876.176,7.6636261
14878.743,7.6622163
14881.311,7.6618836
14883.878,7.6560833
14886.446,7.6441826
14889.014,7.6409968
14891.583,7.644244
14894.151,7.6431829
14896.72,7.6462825
14899.289,7.649947
14901.859,7.6485324
14904.428,7.6490183
14906.998,7.6559077
14909.568,7.6575122
14912.138,7.6521427
14914.708,7.6489808
14917.279,7.6456411
14919.85,7.6577667
14922.421,7.6697456
14924.992,7.6769501
14927.564,7.6721638
14930.135,7.6746962
14932.707,7.6707835
14935.279,7.6745709
14937.852,7.6714529
14940.424,7.6622833
14942.997,7.6433209
14945.57,7.6425526
14948.144,7.6411412
14950.717,7.6398966
14953.291,7.6345773
14955.865,7.6347497
14958.439,7.6360358
14961.013,7.6459059
14963.588,7.6488213
14966.163,7.65357
14968.738,7.6571651
14971.313,7.6609613
14973.889,7.6456841
14976.464,7.6432116
14979.04,7.6465482
14981.616,7.6401527
14984.193,7.6321479
14986.769,7.6350273
14989.346,7.642121
14991.923,7.6510616
14994.5,7.6520573
14997.078,7.6480841
14999.656,7.6465394
15002.234,7.6502502
15004.812,7.6494396
15007.39,7.641126
15009.969,7.637732
15012.547,7.6458485
15015.126,7.6479077
15017.706,7.6501018
15020.285,7.6545833
15022.865,7.66335
15025.445,7.6723489
15028.025,7.6731659
15030.605,7.6653821
15033.186,7.6512204
15035.767,7.6465251
15038.348,7.6428247
15040.929,7.6423428
15043.51,7.6332497
15046.092,7.6268781
15048.674,7.622095
15051.256,7.6160777
15053.839,7.6094723
15056.421,7.6099997
15059.004,7.5986927
15061.587,7.5842126
15064.17,7.5860101
15066.754,7.5958954
15069.337,7.6119209
15071.921,7.6278044
15074.505,7.6353121
15077.09,7.6387804
15079.674,7.6448185
15082.259,7.6459019
15084.844,7.6399803
15087.429,7.6289733
15090.015,7.6185558
15092.6,7.6231969
15095.186,7.6282233
15097.773,7.6365257
15100.359,7.6423882
15102.945,7.644556
15105.532,7.6538796
15108.119,7.6597948
15110.706,7.6548977
15113.294,7.6544038
15115.882,7.6605743
15118.469,7.6577412
15121.058,7.6660579
15123.646,7.6674645
15126.234,7.6659255
15128.823,7.6672156
15131.412,7.6701636
15134.001,7.6564511
15136.591,7.6500491
15139.181,7.636785
15141.771,7.6250199
15144.361,7.6248173
15146.951,7.623749
15149.541,7.614269
15152.132,7.6108231
15154.723,7.6182662
15157.314,7.6221517
15159.906,7.6318734
15162.498,7.6407766
15165.089,7.6420188
15167.682,7.6480952
15170.274,7.6552687
15172.866,7.6590409
15175.459,7.667656
15178.052,7.6664664
15180.645,7.6590656
15183.239,7.6567997
15185.833,7.6558431
15188.426,7.6526637
15191.021,7.6475559
15193.615,7.6499095
15196.209,7.6491332
15198.804,7.6471203
15201.399,7.6498162
15203.994,7.6501776
15206.59,7.6471155
15209.185,7.6499143
15211.781,7.6360677
15214.377,7.6256367
15216.974,7.6250136
15219.57,7.6216969
15222.167,7.6176471
15224.764,7.615445
15227.361,7.6098385
15229.959,7.6016048
15232.556,7.6022239
15235.154,7.5989009
15237.752,7.5996724
15240.35,7.6048736
15242.949,7.6117526
15245.548,7.6201028
15248.147,7.6267672
15250.746,7.6367714
15253.345,7.6425853
15255.945,7.6453036
15258.545,7.6382195
15261.145,7.6407957
15263.745,7.6330527
15266.346,7.632104
15268.947,7.6265438
15271.547,7.6234442
15274.149,7.6261545
15276.75,7.62678
15279.352,7.6183516
15281.954,7.6201236
15284.556,7.6286031
15287.158,7.6408675
15289.76,7.642934
15292.363,7.6377974
15294.966,7.636386
15297.569,7.6396437
15300.173,7.6375669
15302.776,7.6284539
15305.38,7.6203135
15307.984,7.6174564
15310.589,7.6183787
15313.193,7.6130634
15315.798,7.6138573
15318.403,7.6184329
15321.008,7.6243944
15323.613,7.6196808
15326.219,7.6224652
15328.825,7.6288161
15331.431,7.6357486
15334.037,7.643514
15336.644,7.6474801
15339.25,7.649126
15341.857,7.6451217
15344.465,7.6443653
15347.072,7.6371097
15349.68,7.6406912
15352.287,7.6480665
15354.895,7.6547636
15357.504,7.6585909
15360.112,7.6722516
15362.721,7.6842919
15365.33,7.6914781
15367.939,7.6915419
15370.548,7.6910273
15373.158,7.6954066
15375.768,7.6974252
15378.378,7.6934176
15380.988,7.6839695
15383.599,7.6751438
15386.209,7.6717186
15388.82,7.6733247
15391.432,7.6672738
15394.043,7.6575377
15396.655,7.6510058
15399.266,7.6518786
15401.878,7.6631928
15404.491,7.6666244
15407.103,7.6594358
15409.716,7.6518323
15412.329,7.6526453
15414.942,7.6553101
15417.555,7.6621836
15420.169,7.6584417
15422.783,7.6576446
15425.397,7.6605751
15428.011,7.6684068
15430.626,7.669298
15433.24,7.6590592
15435.855,7.6425007
15438.47,7.6348598
15441.086,7.6354781
15443.701,7.6382594
15446.317,7.6383567
15448.933,7.6360254
15451.549,7.6346523
15454.166,7.643364
15456.783,7.6570247
15459.399,7.6610275
15462.017,7.6604698
15464.634,7.6597023
15467.252,7.6603709
15469.869,7.6665326
15472.487,7.6764363
15475.106,7.6804766
15477.724,7.684449
15480.343,7.6856897
15482.962,7.690922
15485.581,7.7024213
15488.2,7.7149674
15490.82,7.7212792
15493.44,7.7274146
15496.06,7.7366185
15498.68,7.7409014
15501.3,7.7459182
15503.921,7.7448204
15506.542,7.7416817
15509.163,7.7375369
15511.784,7.7409963
15514.406,7.7365364
15517.028,7.7338819
15519.65,7.7340024
15522.272,7.7375807
15524.895,7.7333067
15527.517,7.7269064
15530.14,7.7178221
15532.763,7.7081371
15535.387,7.6958127
15538.01,7.6922631
15540.634,7.6836169
15543.258,7.6760605
15545.882,7.6716277
15548.507,7.6677557
15551.131,7.6599967
15553.756,7.6566018
15556.381,7.6490798
15559.007,7.6378573
15561.632,7.6284642
15564.258,7.622478
15566.884,7.6234466
15569.51,7.6257731
15572.137,7.6268997
15574.763,7.6305698
15577.39,7.6336407
15580.017,7.6345111
15582.645,7.6338306
15585.272,7.6300216
15587.9,7.624175
15590.528,7.6208855
15593.156,7.6174675
15595.785,7.6182726
15598.413,7.6280893
15601.042,7.6415712
15603.671,7.6491843
15606.301,7.6569792
15608.93,7.6652449
15611.56,7.670308
15614.19,7.6700655
15616.82,7.6623152
15619.451,7.649671
15622.081,7.6434566
15624.712,7.6409449
15627.343,7.6350481
15629.975,7.6295485
15632.606,7.6266659
15635.238,7.627143
15637.87,7.6275611
15640.502,7.6228131
15643.135,7.6146456
15645.767,7.6114837
15648.4,7.6060544
15651.033,7.6048305
15653.666,7.6093678
15656.3,7.6070014
15658.934,7.6046135
15661.568,7.6064924
15664.202,7.6082349
15666.836,7.6075192
15669.471,7.6122058
15672.106,7.6076054
15674.741,7.6071386
15677.376,7.6085939
15680.012,7.6083562
15682.648,7.6097795
15685.284,7.6106364
15687.92,7.6100739
15690.556,7.6111725
15693.193,7.6123055
15695.83,7.6046629
15698.467,7.6048281
15701.104,7.6110864
15703.742,7.6178098
15706.379,7.6211711
15709.017,7.6176479
15711.655,7.6099375
15714.294,7.6036321
15716.933,7.6017021
15719.571,7.5971297
15722.21,7.5893012
15724.85,7.5840442
15727.489,7.5784673
15730.129,7.5738478
15732.769,7.5772713
15735.409,7.5851389
15738.05,7.594204
15740.69,7.6007176
15743.331,7.6022415
15745.972,7.598557
15748.613,7.6036616
15751.255,7.6110401
15753.897,7.6133028
15756.539,7.610208
15759.181,7.6074338
15761.823,7.6089051
15764.466,7.6105678
15767.109,7.6113082
15769.752,7.6140735
15772.395,7.6104864
15775.039,7.602709
15777.682,7.5975813
15780.326,7.5913804
15782.97,7.5806239
15785.615,7.5733212
15788.259,7.57404
15790.904,7.5761886
15793.549,7.5774077
15796.195,7.580264
15798.84,7.5868215
15801.486,7.5949516
15804.132,7.6023189
15806.778,7.6052158
15809.424,7.5978812
15812.071,7.5875093
15814.718,7.5834825
15817.365,7.5805233
15820.012,7.5715994
15822.66,7.5646318
15825.307,7.5641013
15827.955,7.5662786
15830.603,7.5690415
15833.252,7.5711542
15835.9,7.5706907
15838.549,7.5692921
15841.198,7.5697692
15843.848,7.5689753
15846.497,7.5616152
15849.147,7.5516469
15851.797,7.5470497
15854.447,7.5459391
15857.097,7.5417345
15859.748,7.5358312
15862.399,7.5334114
15865.05,7.5378697
15867.701,7.5474375
15870.352,7.5524025
15873.004,7.5520562
15875.656,7.5516876
15878.308,7.5553944
15880.961,7.5607025
15883.613,7.5611604
15886.266,7.5563111
15888.919,7.5488225
15891.572,7.5495685
15894.226,7.5479505
15896.879,7.544941
15899.533,7.5437626
15902.188,7.5489223
15904.842,7.5492917
15907.496,7.5453631
15910.151,7.5468335
15912.806,7.5476122
15915.462,7.5490595
15918.117,7.5535976
15920.773,7.5589089
15923.429,7.5592344
15926.085,7.556134
15928.741,7.5559664
15931.398,7.5531389
15934.055,7.5508443
15936.712,7.5524727
15939.369,7.5510701
15942.026,7.5466508
15944.684,7.5461282
15947.342,7.5509001
15950,7.5508874
15952.658,7.5484882
15955.317,7.5469644
15957.976,7.5495374
15960.635,7.556576
15963.294,7.5616543
15965.953,7.5633138
15968.613,7.5604791
15971.273,7.5568297
15973.933,7.5608628
15976.594,7.5655797
15979.254,7.5573906
15981.915,7.5496332
15984.576,7.5469867
15987.237,7.545762
15989.899,7.543473
15992.56,7.5414225
15995.222,7.5396848
15997.884,7.5394271
16000.547,7.5471933
16003.209,7.5500424
16005.872,7.5503225
16008.535,7.5512887
16011.198,7.5556752
16013.862,7.5625718
16016.525,7.565401
16019.189,7.5653148
16021.853,7.5594403
16024.518,7.5573675
16027.182,7.5564643
16029.847,7.5509807
16032.512,7.5440642
16035.177,7.5391519
16037.843,7.5327132
16040.508,7.5268499
16043.174,7.5305471
16045.84,7.5315771
16048.507,7.5293392
16051.173,7.5299894
16053.84,7.534644
16056.507,7.5383149
16059.174,7.5406063
16061.842,7.5442014
16064.509,7.5438735
16067.177,7.5443714
16069.845,7.5466149
16072.514,7.5472907
16075.182,7.5497808
16077.851,7.555151
16080.52,7.562437
16083.189,7.5683139
16085.859,7.5703396
16088.528,7.5725816
16091.198,7.5776551
16093.868,7.5776096
16096.538,7.5712516
16099.209,7.5660536
16101.88,7.5621274
16104.551,7.5584924
16107.222,7.5526123
16109.893,7.5400526
16112.565,7.5310386
16115.237,7.5332654
16117.909,7.5399816
16120.581,7.5440658
16123.254,7.5473952
16125.927,7.5466005
16128.6,7.5464314
16131.273,7.5534556
16133.946,7.5554223
16136.62,7.5527424
16139.294,7.5479704
16141.968,7.5406614
16144.642,7.5403135
16147.317,7.5504645
16149.991,7.5598543
16152.666,7.5597714
16155.342,7.5585858
16158.017,7.5579499
16160.693,7.558723
16163.368,7.5619535
16166.045,7.5579467
16168.721,7.5469245
16171.397,7.5345706
16174.074,7.5289546
16176.751,7.5317654
16179.428,7.5318237
16182.106,7.5311942
16184.783,7.5323885
16187.461,7.531246
16190.139,7.5303524
16192.817,7.5320287
16195.496,7.5356725
16198.175,7.5354036
16200.854,7.5327172
16203.533,7.5318436
16206.212,7.5285126
16208.892,7.5282118
16211.572,7.5253739
16214.252,7.5217173
16216.932,7.5201727
16219.613,7.5195839
16222.293,7.5209985
16224.974,7.5219846
16227.655,7.5231295
16230.337,7.5235117
16233.018,7.5232285
16235.7,7.5239984
16238.382,7.5209865
16241.065,7.5177824
16243.747,7.5162385
16246.43,7.5129937
16249.113,7.5109959
16251.796,7.5064562
16254.479,7.5054253
16257.163,7.5074176
16259.847,7.516604
16262.531,7.5266169
16265.215,7.5278935
16267.9,7.525626
16270.584,7.5283036
16273.269,7.5341374
16275.955,7.5417752
16278.64,7.5441416
16281.326,7.5424166
16284.011,7.5348212
16286.697,7.5287958
16289.384,7.5306029
16292.07,7.5353661
16294.757,7.5328928
16297.444,7.52801
16300.131,7.5284575
16302.818,7.5253691
16305.506,7.5205677
16308.194,7.518127
16310.882,7.5172199
16313.57,7.5149827
16316.259,7.5181183
16318.947,7.5202517
16321.636,7.5185292
16324.325,7.5137509
16327.015,7.5153912
16329.704,7.5212227
16332.394,7.5229309
16335.084,7.5165896
16337.774,7.5089119
16340.465,7.5042038
16343.156,7.5032193
16345.847,7.5023712
16348.538,7.5045246
16351.229,7.5013308
16353.921,7.5044935
16356.612,7.51894
16359.304,7.5283698
16361.997,7.5323758
16364.689,7.5361472
16367.382,7.5348475
16370.075,7.5317973
16372.768,7.5306588
16375.461,7.5307513
16378.155,7.5240119
16380.849,7.5151144
16383.543,7.5123395
16386.237,7.5116749
16388.931,7.5098957
16391.626,7.5118057
16394.321,7.5180018
16397.016,7.5183361
16399.712,7.5123259
16402.407,7.5130472
16405.103,7.5192712
16407.799,7.5240048
16410.495,7.5255358
16413.192,7.5311088
16415.888,7.5381123
16418.585,7.5374381
16421.282,7.537178
16423.98,7.5388231
16426.677,7.5330723
16429.375,7.5224833
16432.073,7.5186935
16434.771,7.5192249
16437.47,7.5115257
16440.168,7.4994535
16442.867,7.5036709
16445.566,7.5087835
16448.266,7.5067761
16450.965,7.5079386
16453.665,7.5083862
16456.365,7.5081691
16459.065,7.5064984
16461.766,7.5085345
16464.467,7.5138322
16467.167,7.5175159
16469.869,7.5311128
16472.57,7.5408473
16475.271,7.5505818
16477.973,7.5573643
16480.675,7.5647364
16483.377,7.5720311
16486.08,7.571238
16488.783,7.5689219
16491.485,7.5595895
16494.189,7.5480079
16496.892,7.5401444
16499.595,7.528602
16502.299,7.5199469
16505.003,7.5095335
16507.707,7.5036414
16510.412,7.4990897
16513.116,7.4919793
16515.821,7.4899559
16518.526,7.4891844
16521.232,7.4936228
16523.937,7.4966977
16526.643,7.4970791
16529.349,7.5036996
16532.055,7.5121352
16534.762,7.5191738
16537.468,7.5256411
16540.175,7.529107
16542.882,7.5283754
16545.59,7.5283602
16548.297,7.5244149
16551.005,7.5208246
16553.713,7.5156178
16556.421,7.5081979
16559.13,7.5018311
16561.838,7.4940194
16564.547,7.4886977
16567.256,7.4846231
16569.966,7.4797619
16572.675,7.481786
16575.385,7.4806443
16578.095,7.4824554
16580.805,7.4882015
16583.515,7.4893958
16586.226,7.4916075
16588.937,7.4925904
16591.648,7.4949401
16594.359,7.4962374
16597.071,7.4989133
16599.783,7.5003247
16602.495,7.5009383
16605.207,7.5023648
16607.919,7.5052243
16610.632,7.5077423
16613.345,7.511347
16616.058,7.5110462
16618.771,7.509275
16621.485,7.5094832
16624.198,7.508162
16626.912,7.5059208
16629.627,7.5009829
16632.341,7.4982727
16635.056,7.4998604
16637.77,7.4977158
16640.485,7.4983836
16643.201,7.4997942
16645.916,7.4991296
16648.632,7.4964464
16651.348,7.4981729
16654.064,7.5059607
16656.781,7.5097154
16659.497,7.5076769
16662.214,7.5139407
16664.931,7.5218322
16667.648,7.517926
16670.366,7.5083526
16673.084,7.5052801
16675.802,7.496653
16678.52,7.4864526
16681.238,7.4807919
16683.957,7.4768314
16686.676,7.4704925
16689.395,7.4686239
16692.114,7.4745312
16694.833,7.4833011
16697.553,7.4869911
16700.273,7.4928489
16702.993,7.5027374
16705.714,7.5156665
16708.434,7.5288309
16711.155,7.5355991
16713.876,7.5362916
16716.598,7.536195
16719.319,7.5292378
16722.041,7.5257728
16724.763,7.5232995
16727.485,7.5112057
16730.207,7.4948332
16732.93,7.4830905
16735.653,7.4748463
16738.376,7.4693939
16741.099,7.4738243
16743.822,7.4800634
16746.546,7.4818339
16749.27,7.4824051
16751.994,7.486676
16754.719,7.4887528
16757.443,7.4890735
16760.168,7.4912333
16762.893,7.4972865
16765.618,7.4970982
16768.344,7.4992269
16771.07,7.4978051
16773.796,7.4963682
16776.522,7.4999226
16779.248,7.4996282
16781.975,7.4984841
16784.701,7.4961999
16787.429,7.4919458
16790.156,7.4919553
16792.883,7.4934696
16795.611,7.4977222
16798.339,7.4952784
16801.067,7.4893296
16803.795,7.4924859
16806.524,7.4919011
16809.253,7.4925433
16811.982,7.4909014
16814.711,7.4844396
16817.441,7.4850779
16820.17,7.4807663
16822.9,7.4784606
16825.63,7.4831878
16828.361,7.4817365
16831.091,7.4835907
16833.822,7.4848992
16836.553,7.4857194
16839.284,7.4853571
16842.016,7.4783122
16844.747,7.4779779
16847.479,7.4777912
16850.212,7.4736376
16852.944,7.4678468
16855.676,7.4594703
16858.409,7.4524779
16861.142,7.452837
16863.876,7.4508519
16866.609,7.4512301
16869.343,7.4549991
16872.077,7.4575762
16874.811,7.4536165
16877.545,7.4616627
16880.28,7.4678764
16883.014,7.4695893
16885.749,7.4680631
16888.485,7.4687532
16891.22,7.4711156
16893.956,7.4714188
16896.692,7.4711818
16899.428,7.4769335
16902.164,7.4754192
16904.901,7.4734836
16907.638,7.4713685
16910.375,7.4751304
16913.112,7.4737653
16915.849,7.4676027
16918.587,7.4702906
16921.325,7.4688074
16924.063,7.4664466
16926.801,7.4646012
16929.54,7.4714411
16932.279,7.4772215
16935.018,7.469413
16937.757,7.4744977
16940.496,7.4799733
16943.236,7.4784582
16945.976,7.4781861
16948.716,7.4774864
16951.456,7.4766471
16954.197,7.4696356
16956.938,7.4632911
16959.679,7.4686407
16962.42,7.4676976
16965.161,7.4624574
16967.903,7.4624095
16970.645,7.4671128
16973.387,7.4713733
16976.129,7.472981
16978.872,7.4768497
16981.615,7.4798329
16984.358,7.4756753
16987.101,7.4680527
16989.844,7.4672748
16992.588,7.4587714
16995.332,7.4504418
16998.076,7.444462
17000.82,7.4441125
17003.565,7.4453045
17006.309,7.4467071
17009.054,7.4502057
17011.8,7.4606471
17014.545,7.4672421
17017.291,7.4744809
17020.037,7.4753027
17022.783,7.4760032
17025.529,7.478289
17028.276,7.4754248
17031.022,7.4704398
17033.769,7.4667522
17036.516,7.4603567
17039.264,7.4521724
17042.012,7.448389
17044.759,7.4543505
17047.508,7.4521676
17050.256,7.4455582
17053.004,7.4468603
17055.753,7.4523208
17058.502,7.4632672
17061.251,7.4669317
17064.001,7.4730927
17066.75,7.4769518
17069.5,7.4728852
17072.25,7.4786066
17075.001,7.4845011
17077.751,7.4811573
17080.502,7.4795018
17083.253,7.4723108
17086.004,7.4702499
17088.755,7.4633183
17091.507,7.4598907
17094.259,7.4600782
17097.011,7.4565358
17099.763,7.4560076
17102.516,7.4604612
17105.269,7.4633063
17108.021,7.4626034
17110.775,7.4644185
17113.528,7.4687332
17116.282,7.4679905
17119.036,7.4701654
17121.79,7.4678756
17124.544,7.4671368
17127.298,7.456985
17130.053,7.4523032
17132.808,7.4514926
17135.563,7.4484496
17138.319,7.444687
17141.074,7.4490305
17143.83,7.4469289
17146.586,7.4458479
17149.343,7.4460984
17152.099,7.4537912
17154.856,7.4607588
17157.613,7.4595492
17160.37,7.4576328
17163.127,7.4603543
17165.885,7.4613165
17168.643,7.4630893
17171.401,7.4669525
17174.159,7.4676498
17176.918,7.4698279
17179.676,7.468
17182.435,7.4761125
17185.194,7.4789257
17187.954,7.4800595
17190.713,7.4743908
17193.473,7.4704015
17196.233,7.4646108
17198.994,7.4607372
17201.754,7.4580062
17204.515,7.4556805
17207.276,7.4449407
17210.037,7.4531936
17212.798,7.4531912
17215.56,7.4539747
17218.322,7.4548069
17221.084,7.4597615
17223.846,7.4625651
17226.608,7.4635816
17229.371,7.4630909
17232.134,7.4650512
17234.897,7.4504283
17237.661,7.4449112
17240.424,7.4437336
17243.188,7.4418881
17245.952,7.4396446
17248.716,7.4384845
17251.481,7.4363096
17254.246,7.4349429
17257.01,7.4354663
17259.776,7.4348089
17262.541,7.4354025
17265.307,7.4332259
17268.072,7.4356929
17270.838,7.4396318
17273.605,7.4378734
17276.371,7.437129
17279.138,7.4411079
17281.905,7.4412507
17284.672,7.4437902
17287.439,7.4473765
17290.207,7.451341
17292.975,7.4484353
17295.743,7.4430019
17298.511,7.4484169
17301.279,7.4513179
17304.048,7.4444484
17306.817,7.4426365
17309.586,7.4535215
17312.356,7.4586062
17315.125,7.4607811
17317.895,7.4640331
17320.665,7.4662033
17323.435,7.4611489
17326.206,7.4564241
17328.976,7.456002
17331.747,7.4538431
