M/Z,Intensity
176.74306,10.60785
177.02003,10.898692
177.29723,11.166654
177.57464,10.888886
177.85228,10.496747
178.13014,10.761426
178.40822,10.519609
178.68652,10.343143
178.96505,10.392162
179.24379,10.653576
179.52276,10.11767
179.80195,10.549008
180.08136,10.506542
180.36099,10.735287
180.64085,10.68627
180.92092,10.447719
181.20122,10.470594
181.48174,10.732012
181.76248,10.431391
182.04344,10.852924
182.32462,10.624196
182.60603,10.90848
182.88766,10.522891
183.1695,10.741817
183.45157,10.460799
183.73386,10.774496
184.01638,10.549022
184.29911,10.401974
184.58207,10.754894
184.86524,10.794118
185.14864,10.830077
185.43226,11.277766
185.71611,11.277768
186.00017,10.908519
186.28445,11.369268
186.56896,11.362756
186.85369,11.764681
187.13864,11.251645
187.42381,11.156868
187.7092,11.251638
187.99482,11.490184
188.28065,11.297396
188.56671,11.473854
188.85299,11.565397
189.13949,12.999945
189.42621,12.473855
189.71316,11.888939
190.00032,13.075132
190.28771,13.160146
190.57532,13.761404
190.86315,13.202654
191.1512,14.026102
191.43947,13.447752
191.72797,14.231996
192.01669,13.973896
192.30562,15.084918
192.59478,14.522901
192.88416,14.839868
193.17377,15.104578
193.46359,15.493466
193.75364,15.924811
194.0439,15.519613
194.33439,15.290862
194.6251,15.483635
194.91604,14.836638
195.20719,15.375764
195.49857,14.222261
195.79016,14.300674
196.08198,15.019584
196.37402,14.993445
196.66628,14.369323
196.95876,15.035913
197.25147,14.581711
197.5444,14.486907
197.83754,13.751669
198.13091,14.088218
198.4245,13.88889
198.71832,13.718972
199.01235,14.06534
199.30661,13.807213
199.60108,14.284293
199.89578,14.114377
200.1907,13.90195
200.48584,13.356245
200.78121,13.89216
201.07679,14.535905
201.3726,13.928138
201.66863,14.320225
201.96488,13.617665
202.26135,13.415071
202.55804,14.307131
202.85495,13.486981
203.15209,14.16337
203.44945,14.019627
203.74703,14.428089
204.04483,14.369291
204.34285,14.601272
204.64109,13.849688
204.93956,13.493506
205.23825,14.300634
205.53715,14.5915
205.83628,14.80065
206.13564,14.911718
206.43521,13.761511
206.735,14.633955
207.03502,14.64051
207.33526,14.281097
207.63572,15.297331
207.9364,14.859487
208.2373,14.679769
208.53842,15.320273
208.83977,16.261388
209.14134,15.888886
209.44313,15.418382
209.74514,17.094695
210.04737,16.764699
210.34982,16.281079
210.6525,16.66663
210.95539,16.124232
211.25851,16.849621
211.56185,16.248401
211.86541,16.526131
212.1692,16.467328
212.4732,16.617685
212.77743,17.709109
213.08187,17.771231
213.38654,17.571905
213.69143,17.624229
213.99655,18.833263
214.30188,18.333376
214.60743,18.879134
214.91321,20.627365
215.21921,20.284358
215.52543,21.003171
215.83187,19.382457
216.13854,20.261382
216.44542,19.810456
216.75253,19.320287
217.05985,19.414991
217.3674,18.529389
217.67517,17.120955
217.98317,16.63074
218.29138,16.620913
218.59982,16.575189
218.90847,17.107808
219.21735,16.836585
219.52645,16.209138
219.83578,15.300716
220.14532,15.80715
220.45508,15.40524
220.76507,15.258216
221.07528,16.156818
221.38571,16.065318
221.69636,15.039283
222.00723,15.486944
222.31833,16.287534
222.62964,16.022885
222.94118,15.967314
223.25294,15.78107
223.56492,16.114325
223.87712,15.271309
224.18955,15.862728
224.50219,16.081736
224.81506,17.091427
225.12815,16.483686
225.44146,16.408482
225.75499,16.042479
226.06874,15.568653
226.38272,15.617645
226.69692,15.624201
227.01133,15.993454
227.32597,16.166619
227.64083,15.366107
227.95592,16.483599
228.27122,16.375801
228.58675,15.931436
228.90249,16.764642
229.21846,16.317024
229.53465,16.467327
229.85107,16.738602
230.1677,17.803856
230.48455,17.565412
230.80163,18.372487
231.11893,17.964115
231.43645,18.767899
231.75419,18.120949
232.07215,18.124188
232.39034,18.22872
232.70874,17.588256
233.02737,17.3301
233.34622,17.735248
233.66529,17.25487
233.98458,16.169936
234.3041,15.127555
234.62383,16.039147
234.94379,15.676565
235.26397,17.05541
235.58437,15.751717
235.90499,15.977095
236.22584,15.663478
236.5469,16.816887
236.86819,16.022906
237.1897,15.787575
237.51142,15.450988
237.83338,15.271294
238.15555,16.022849
238.47794,16.294043
238.80056,15.228884
239.1234,16.39205
239.44646,15.673236
239.76974,15.542517
240.09324,15.996754
240.41696,16.843037
240.74091,15.934618
241.06507,14.653734
241.38946,15.764588
241.71407,14.843217
242.0389,15.294089
242.36396,15.26799
242.68923,15.499981
243.01473,15.411744
243.34045,14.983659
243.66638,14.526224
243.99255,15.401924
244.31893,15.676416
244.64553,15.05234
244.97236,15.287563
245.29941,15.21242
245.62667,15.156917
245.95416,15.977027
246.28188,15.219001
246.60981,15.202613
246.93796,15.150316
247.26634,14.918307
247.59494,14.794119
247.92376,14.6896
248.2528,15.499971
248.58206,15.8692
248.91155,14.951001
249.24125,14.359579
249.57118,15.365924
249.90133,14.993502
250.2317,15.205855
250.56229,14.996726
250.89311,14.679793
251.22414,15.19604
251.5554,15.140564
251.88688,15.712372
252.21858,15.584986
252.5505,15.738546
252.88264,15.643781
253.21501,15.40197
253.54759,15.300679
253.8804,15.571819
254.21343,14.712579
254.54668,16.225343
254.88015,15.578478
255.21385,15.614389
255.54776,15.797362
255.8819,15.640534
256.21626,15.640539
256.55084,15.859458
256.88564,15.797426
257.22067,16.303824
257.55591,15.431452
257.89138,15.679715
258.22707,15.601353
258.56298,16.163403
258.89911,16.787513
259.23546,16.450915
259.57203,15.19942
259.90883,14.95754
260.24585,15.05556
260.58309,15.219009
260.92055,16.130655
261.25823,16.173129
261.59613,15.222305
261.93426,15.382367
262.27261,15.735329
262.61118,16.552213
262.94997,16.362737
263.28898,16.062111
263.62821,16.009892
263.96767,17.104409
264.30734,16.016408
264.64724,15.83349
264.98736,17.679509
265.3277,16.549058
265.66826,15.908923
266.00905,20.747903
266.35005,19.656871
266.69128,18.676664
267.03273,20.163198
267.3744,19.107857
267.71629,18.238709
268.05841,19.222077
268.40074,18.385565
268.7433,16.853179
269.08608,18.287454
269.42908,18.143743
269.7723,17.398808
270.11574,18.05878
270.4594,18.195986
270.80329,17.199613
271.1474,19.454022
271.49173,18.957583
271.83628,19.264802
272.18105,20.715595
272.52604,21.081628
272.87126,20.585138
273.2167,22.117497
273.56236,21.869367
273.90824,22.643901
274.25434,24.721863
274.60066,22.598178
274.94721,22.094913
275.29397,23.235283
275.64096,24.245173
275.98817,26.123993
276.3356,25.820239
276.68325,25.268031
277.03113,25.365997
277.37922,25.277767
277.72754,25.071913
278.07608,25.055471
278.42484,24.091589
278.77382,24.09784
279.12303,21.876066
279.47245,22.424883
279.8221,23.483478
280.17197,22.532949
280.52206,24.545559
280.87237,24.444342
281.2229,23.222415
281.57366,24.094618
281.92463,23.300733
282.27583,23.376004
282.62725,25.457344
282.97889,25.689504
283.33075,25.516385
283.68284,25.820292
284.03514,26.441047
284.38767,25.689712
284.74042,26.712417
285.09339,27.722261
285.44658,29.143864
285.79999,31.32643
286.15363,29.719171
286.50749,30.359637
286.86156,32.646835
287.21586,32.656799
287.57038,32.003485
287.92513,33.559143
288.28009,38.36555
288.63528,38.506644
288.99068,39.74199
289.34631,42.591139
289.70216,41.810636
290.05824,42.817338
290.41453,47.235572
290.77105,54.382442
291.12778,62.384983
291.48474,64.140217
291.84192,62.888978
292.19932,62.522678
292.55695,60.238543
292.91479,57.761687
293.27286,57.656824
293.63114,57.173228
293.98965,56.957427
294.34839,55.91839
294.70734,55.715788
295.06651,56.486922
295.42591,57.169845
295.78552,57.00314
296.14536,55.657169
296.50542,57.176292
296.86571,57.029425
297.22621,57.006459
297.58693,56.300609
297.94788,55.156939
298.30905,54.732071
298.67044,54.699391
299.03205,55.081693
299.39388,55.411573
299.75594,54.039305
300.11821,53.49019
300.48071,52.888994
300.84343,53.219034
301.20637,54.245066
301.56953,54.980328
301.93292,55.163463
302.29652,55.927798
302.66035,54.019601
303.0244,52.042487
303.38867,50.091468
303.75316,47.826727
304.11787,44.967888
304.48281,46.999572
304.84796,45.36667
305.21334,49.342805
305.57894,50.503817
305.94476,56.313917
306.31081,63.734381
306.67707,63.477099
307.04356,62.99033
307.41026,63.623979
307.77719,62.558779
308.14434,61.130847
308.51171,60.735128
308.87931,58.984228
309.24712,61.8885
309.61516,61.58454
309.98342,57.771759
310.3519,58.189428
310.7206,57.676049
311.08952,53.768797
311.45867,56.506115
311.82803,55.849788
312.19762,56.1274
312.56743,56.006364
312.93746,54.520112
313.30771,57.03268
313.67819,59.569164
314.04888,66.306653
314.4198,68.82988
314.79094,69.93136
315.1623,70.950936
315.53388,71.643899
315.90568,73.173024
316.27771,73.349801
316.64995,74.506472
317.02242,75.156856
317.39511,75.780663
317.76802,73.47708
318.14116,70.826848
318.51451,68.565411
318.88809,66.67003
319.26188,65.490528
319.6359,66.800303
320.01014,65.483507
320.3846,63.010219
320.75929,63.607409
321.13419,61.019812
321.50932,59.941534
321.88467,61.453974
322.26024,60.990522
322.63603,62.904986
323.01204,63.068193
323.38828,60.101773
323.76473,60.496962
324.14141,62.545732
324.51831,64.444591
324.89543,67.378785
325.27277,68.186051
325.65034,67.431487
326.02812,67.47983
326.40613,63.611194
326.78436,60.333863
327.16281,60.754519
327.54148,58.500632
327.92037,60.591356
328.29949,61.653384
328.67883,61.264846
329.05838,61.820536
329.43816,64.238422
329.81816,65.683511
330.19839,70.539005
330.57883,73.960925
330.9595,78.323102
331.34039,79.826721
331.72149,80.840099
332.10282,83.375932
332.48438,86.689498
332.86615,89.699232
333.24815,91.953923
333.63036,92.068513
334.0128,91.425207
334.39546,93.189657
334.77834,95.696187
335.16145,98.898138
335.54477,98.519461
335.92832,97.195932
336.31208,94.921428
336.69607,91.738556
337.08028,88.526329
337.46472,86.503172
337.84937,83.866115
338.23425,81.859535
338.61934,80.228873
339.00466,79.310458
339.3902,78.382072
339.77597,75.709214
340.16195,73.444521
340.54815,71.669871
340.93458,69.483788
341.32123,68.098097
341.7081,67.062232
342.09519,66.878811
342.4825,65.013225
342.87004,64.084993
343.25779,63.29722
343.64577,61.526693
344.03397,63.031907
344.42239,59.944508
344.81103,57.254666
345.1999,53.179135
345.58898,45.54977
345.97829,42.339598
346.36782,37.546106
346.75757,34.823705
347.14754,33.124218
347.53773,31.630987
347.92815,31.699299
348.31878,31.483488
348.70964,30.271995
349.10072,33.379031
349.49202,36.179924
349.88354,40.036414
350.27529,46.52825
350.66725,46.45466
351.05944,48.705688
351.45185,49.86608
351.84448,51.396274
352.23733,57.668716
352.63041,57.15669
353.0237,55.683587
353.41722,57.41375
353.81096,52.091775
354.20492,48.255377
354.5991,47.015539
354.9935,41.409094
355.38812,39.042761
355.78297,38.183022
356.17804,37.418722
356.57333,38.924348
356.96884,37.807295
357.36457,37.261789
357.76052,38.591471
358.1567,39.744929
358.5531,39.996381
358.94972,38.402258
359.34656,38.373232
359.74362,41.919105
360.1409,49.667346
360.53841,60.962495
360.93613,64.190117
361.33408,70.372594
361.73225,76.769812
362.13064,75.816936
362.52925,74.558383
362.92809,71.061345
363.32714,63.774829
363.72642,58.104352
364.12592,51.317252
364.52564,45.830276
364.92558,41.395418
365.32575,36.931727
365.72613,34.241948
366.12674,32.134012
366.52757,30.147225
366.92862,28.97737
367.32989,29.026093
367.73138,28.82358
368.13309,28.869383
368.53503,29.414982
368.93719,29.708898
369.33957,28.777966
369.74217,28.755783
370.14499,32.974708
370.54803,41.28372
370.9513,46.75007
371.35479,44.751353
371.7585,41.411832
372.16243,38.39539
372.56658,35.209259
372.97095,32.529702
373.37555,31.216072
373.78036,31.709581
374.1854,34.206253
374.59066,38.425386
374.99614,45.185895
375.40184,50.196579
375.80777,57.515938
376.21391,62.999413
376.62028,65.790224
377.02687,65.72438
377.43368,60.608073
377.84071,56.534505
378.24797,60.710133
378.65544,84.027567
379.06314,99.055664
379.47106,99.957325
379.8792,99.999974
380.28756,99.93136
380.69614,99.807036
381.10495,98.999853
381.51397,97.548732
381.92322,94.833084
382.33269,91.032329
382.74238,85.705595
383.15229,79.12394
383.56243,71.499802
383.97278,63.013027
384.38336,54.340316
384.79416,47.572227
385.20518,42.222621
385.61642,38.57846
386.02788,35.062446
386.43957,33.052393
386.85148,31.487132
387.2636,30.777768
387.67595,30.026185
388.08853,29.444435
388.50132,28.820319
388.91433,28.440995
389.32757,27.313371
389.74103,24.718653
390.15471,20.878959
390.56861,16.519981
390.98273,13.686595
391.39707,12.163688
391.81164,11.820238
392.22642,11.382461
392.64143,11.382532
393.05666,12.101309
393.47211,12.826736
393.88779,13.307126
394.30368,13.532649
394.7198,13.640493
395.13614,13.630641
395.5527,13.310464
395.96948,13.016401
396.38648,12.960863
396.8037,13.215777
397.22115,13.827024
397.63882,15.317083
398.05671,17.156749
398.47482,18.558638
398.89315,19.248175
399.3117,19.202768
399.73048,19.744924
400.14947,19.624247
400.56869,19.745312
400.98813,20.679533
401.40779,20.836461
401.82767,20.463815
402.24778,19.199415
402.66811,18.192721
403.08865,16.85289
403.50942,15.323687
403.93041,14.382404
404.35163,13.627496
404.77306,13.039255
405.19471,12.594765
405.61659,12.127479
406.03869,11.761468
406.46101,11.506535
406.88355,11.248353
407.30631,10.94448
407.7293,10.771272
408.15251,10.705876
408.57593,10.617727
408.99958,10.813687
409.42345,10.872589
409.84755,11.071886
410.27186,11.238547
410.6964,11.353011
411.12115,11.712386
411.54613,11.957621
411.97133,12.568698
412.39676,13.424838
412.8224,14.287574
413.24826,15.120901
413.67435,15.905202
414.10066,16.594865
414.52719,17.6078
414.95394,18.473724
415.38091,18.889206
415.80811,20.385546
416.23552,21.627106
416.66316,21.699281
417.09102,21.548842
417.5191,20.803685
417.9474,19.264625
418.37593,17.454283
418.80467,15.761558
419.23364,14.467556
419.66283,13.954309
420.09224,13.640547
420.52187,13.405407
420.95172,13.754915
421.3818,14.146933
421.8121,14.127394
422.24261,13.921548
422.67335,13.650421
423.10431,13.682978
423.5355,13.620784
423.9669,13.137272
424.39853,12.709201
424.83038,12.444519
425.26244,12.418297
425.69473,12.382382
426.12725,12.437901
426.55998,12.467468
426.99294,12.960736
427.42611,13.303861
427.85951,13.457558
428.29313,13.738411
428.72697,13.549104
429.16104,13.624138
429.59532,13.562106
430.02983,13.542428
430.46455,13.353046
430.8995,13.486859
431.33467,13.411741
431.77007,13.261313
432.20568,12.73213
432.64152,12.516367
433.07757,12.382338
433.51385,12.202644
433.95035,12.111087
434.38707,11.947741
434.82402,11.869354
435.26118,12.006541
435.69857,12.156828
436.13618,12.205996
436.57401,12.5916
437.01206,13.261378
437.45033,13.75499
437.88882,14.503228
438.32754,15.13434
438.76648,16.787609
439.20564,18.519423
439.64502,19.715605
440.08462,20.679488
440.52444,20.92513
440.96449,22.009442
441.40476,22.058375
441.84524,20.830061
442.28595,19.588403
442.72689,18.820239
443.16804,17.990147
443.60941,17.022959
444.05101,16.287588
444.49283,15.571889
444.93487,14.839975
445.37713,14.398655
445.81961,13.852889
446.26231,13.160192
446.70524,12.637359
447.14839,12.402007
447.59176,12.294043
448.03535,11.983698
448.47916,11.777953
448.92319,12.048998
449.36745,12.261351
449.81192,12.238574
450.25662,12.248297
450.70154,12.071909
451.14668,11.931443
451.59205,11.977022
452.03763,11.751778
452.48344,11.90856
452.92946,12.232006
453.37571,12.503275
453.82218,12.794233
454.26888,13.389133
454.71579,14.620832
455.16293,15.637258
455.61028,16.659947
456.05786,17.206736
456.50566,19.957804
456.95368,23.447018
457.40193,25.156057
457.85039,24.803186
458.29908,22.575071
458.74798,20.111196
459.19711,17.862943
459.64647,16.114602
460.09604,14.92832
460.54583,14.284424
460.99585,13.918486
461.44609,14.016265
461.89654,13.928121
462.34722,13.879149
462.79813,13.990112
463.24925,13.892152
463.70059,13.781162
464.15216,13.957895
464.60395,15.058707
465.05596,15.875635
465.50819,16.248061
465.96064,15.878906
466.41332,15.075277
466.86621,14.545645
467.31933,13.758352
467.77267,13.408406
468.22623,12.840032
468.68001,12.660195
469.13402,12.633939
469.58824,12.493468
470.04269,12.362816
470.49736,12.398614
470.95225,12.248542
471.40736,12.509861
471.86269,12.905071
472.31825,12.931369
472.77403,12.947642
473.23002,12.800721
473.68624,12.81049
474.14268,12.895301
474.59935,12.696164
475.05623,12.692682
475.51334,12.395426
475.97066,12.101405
476.42821,12.029472
476.88598,12.094806
477.34398,12.238571
477.80219,12.402083
478.26063,12.839811
478.71928,13.147001
479.17816,13.324035
479.63726,14.62718
480.09658,15.330271
480.55612,16.489768
481.01589,16.706045
481.47588,17.280701
481.93608,17.099614
482.39651,20.365547
482.85716,22.61391
483.31804,23.838816
483.77913,22.777473
484.24045,21.05568
484.70198,19.601263
485.16374,18.052273
485.62572,16.473826
486.08792,14.830361
486.55035,13.817166
487.01299,13.169991
487.47586,12.643809
487.93895,12.156998
488.40226,11.954258
488.86579,11.771337
489.32954,11.787622
489.79351,11.888754
490.25771,11.709212
490.72213,11.65696
491.18677,11.807166
491.65163,11.90844
492.11671,11.892138
492.58201,11.836681
493.04754,11.944448
493.51328,12.05876
493.97925,12.042508
494.44544,12.07508
494.91185,11.938115
495.37849,12.218987
495.84534,12.565132
496.31242,12.454375
496.77972,12.598116
497.24724,12.895501
497.71498,13.346258
498.18294,13.503381
498.65112,13.88541
499.11953,13.849648
499.58816,13.764513
500.057,13.300765
500.52607,13.055667
500.99537,13.029216
501.46488,12.621023
501.93462,12.421567
502.40457,12.218941
502.87475,11.990323
503.34515,12.006622
503.81577,12.189633
504.28661,12.545813
504.75768,13.019811
505.22896,13.88256
505.70047,15.139996
506.1722,15.39875
506.64415,15.764328
507.11632,15.415031
