M/Z,Intensity
2032.7199,12.46543
2033.6682,12.485145
2034.6168,12.55506
2035.5655,12.609821
2036.5145,12.62468
2037.4637,12.65449
2038.4131,12.710824
2039.3628,12.718954
2040.3126,12.724092
2041.2627,12.685375
2042.213,12.62055
2043.1636,12.645595
2044.1143,12.725747
2045.0653,12.72041
2046.0165,12.851178
2046.9679,12.835147
2047.9196,12.866961
2048.8714,12.830772
2049.8235,12.812309
2050.7758,12.750014
2051.7283,12.642222
2052.6811,12.685341
2053.634,12.801685
2054.5872,12.853043
2055.5406,12.901153
2056.4943,12.83098
2057.4481,12.881025
2058.4022,12.892356
2059.3565,12.814861
2060.311,12.862732
2061.2658,12.815557
2062.2207,12.732193
2063.1759,12.94146
2064.1313,13.058499
2065.0869,12.783796
2066.0428,12.778371
2066.9989,12.982499
2067.9551,12.874978
2068.9117,12.922244
2069.8684,12.897759
2070.8254,12.847192
2071.7825,12.913263
2072.7399,12.930956
2073.6976,12.934223
2074.6554,12.93006
2075.6135,13.069749
2076.5717,12.964659
2077.5303,12.960277
2078.489,12.860908
2079.4479,13.077398
2080.4071,13.084546
2081.3665,13.074425
2082.3261,13.130713
2083.2859,13.000845
2084.246,12.893544
2085.2063,12.920827
2086.1668,12.928509
2087.1275,12.85825
2088.0885,12.94046
2089.0496,13.097369
2090.011,13.139421
2090.9726,13.057623
2091.9344,13.126
2092.8965,13.244681
2093.8588,13.170094
2094.8213,13.182414
2095.784,13.09661
2096.7469,13.237573
2097.7101,13.170081
2098.6735,13.016128
2099.6371,13.127374
2100.6009,13.151002
2101.5649,13.100311
2102.5292,13.111003
2103.4937,13.123518
2104.4584,13.208281
2105.4233,13.266894
2106.3885,13.206859
2107.3539,13.257406
2108.3195,13.20753
2109.2853,13.373285
2110.2513,13.298493
2111.2176,13.335944
2112.1841,13.351692
2113.1508,13.162732
2114.1177,13.311227
2115.0849,13.482238
2116.0522,13.34468
2117.0198,13.237569
2117.9876,13.111314
2118.9557,13.172368
2119.9239,13.303314
2120.8924,13.329844
2121.8611,13.34474
2122.83,13.31806
2123.7992,13.401487
2124.7685,13.305853
2125.7381,13.427055
2126.7079,13.357491
2127.6779,13.486754
2128.6482,13.445991
2129.6187,13.524368
2130.5894,13.466996
2131.5603,13.317416
2132.5314,13.435777
2133.5028,13.42551
2134.4743,13.597808
2135.4462,13.593077
2136.4182,13.537982
2137.3904,13.535721
2138.3629,13.530885
2139.3356,13.566949
2140.3085,13.639219
2141.2816,13.508955
2142.255,13.523559
2143.2285,13.558442
2144.2023,13.500843
2145.1763,13.553478
2146.1506,13.723036
2147.125,13.73937
2148.0997,13.60607
2149.0746,13.673421
2150.0498,13.590324
2151.0251,13.720237
2152.0007,13.636522
2152.9765,13.614805
2153.9525,13.689806
2154.9287,13.691162
2155.9052,13.732258
2156.8818,13.779421
2157.8587,13.779785
2158.8358,13.66606
2159.8132,13.702964
2160.7908,13.749773
2161.7685,13.669349
2162.7465,13.742417
2163.7248,13.912563
2164.7032,13.855986
2165.6819,13.866819
2166.6608,13.819693
2167.6399,13.838341
2168.6192,13.825321
2169.5988,13.93446
2170.5786,13.87735
2171.5586,13.853414
2172.5388,13.842783
2173.5192,13.826489
2174.4999,13.876731
2175.4808,13.712345
2176.4619,13.791384
2177.4432,13.961778
2178.4248,13.758436
2179.4065,13.876342
2180.3885,13.938864
2181.3707,14.024191
2182.3532,14.13661
2183.3358,14.06719
2184.3187,13.960606
2185.3018,14.012351
2186.2851,14.052768
2187.2687,14.107103
2188.2524,14.224887
2189.2364,14.31486
2190.2206,14.036045
2191.2051,14.069113
2192.1897,14.054956
2193.1746,14.257303
2194.1597,14.202857
2195.145,14.14695
2196.1305,14.169569
2197.1163,14.183594
2198.1023,14.135843
2199.0885,14.208143
2200.0749,14.180228
2201.0616,14.161967
2202.0484,14.181821
2203.0355,14.031724
2204.0228,14.316993
2205.0104,14.223997
2205.9981,14.230927
2206.9861,14.063694
2207.9743,14.095272
2208.9627,14.302616
2209.9513,14.393598
2210.9402,14.210325
2211.9293,14.358403
2212.9186,14.41019
2213.9081,14.335767
2214.8979,14.169309
2215.8878,14.294922
2216.878,14.288877
2217.8684,14.161444
2218.8591,14.288506
2219.8499,14.212043
2220.841,14.121158
2221.8323,14.117516
2222.8238,14.196706
2223.8156,14.366133
2224.8075,14.37819
2225.7997,14.216348
2226.7921,14.295871
2227.7847,14.345754
2228.7776,14.305083
2229.7707,14.365254
2230.764,14.411639
2231.7575,14.44866
2232.7512,14.359933
2233.7452,14.425135
2234.7394,14.354261
2235.7338,14.384472
2236.7284,14.389985
2237.7232,14.351323
2238.7183,14.495073
2239.7136,14.454376
2240.7091,14.421972
2241.7048,14.69496
2242.7008,14.715456
2243.6969,14.50166
2244.6933,14.544462
2245.6899,14.570435
2246.6868,14.62601
2247.6838,14.429204
2248.6811,14.407503
2249.6786,14.586754
2250.6764,14.515279
2251.6743,14.48678
2252.6725,14.534242
2253.6709,14.612314
2254.6695,14.500509
2255.6683,14.542353
2256.6674,14.594774
2257.6666,14.785865
2258.6661,14.715153
2259.6658,14.554544
2260.6658,14.596758
2261.6659,14.761792
2262.6663,14.783607
2263.6669,14.641766
2264.6678,14.668615
2265.6688,14.672277
2266.6701,14.656108
2267.6716,14.688395
2268.6733,14.552468
2269.6752,14.504718
2270.6774,14.851181
2271.6797,14.937214
2272.6823,14.639575
2273.6852,14.602975
2274.6882,14.682466
2275.6915,14.622549
2276.695,14.875851
2277.6987,14.913581
2278.7026,14.707385
2279.7067,14.882442
2280.7111,14.925456
2281.7157,14.837873
2282.7205,14.919783
2283.7256,15.027371
2284.7308,14.817
2285.7363,14.946809
2286.742,14.930812
2287.7479,14.960406
2288.7541,14.843126
2289.7604,14.798866
2290.767,14.927296
2291.7738,14.899237
2292.7808,14.81142
2293.7881,14.881799
2294.7956,14.88183
2295.8033,14.998175
2296.8112,14.870534
2297.8193,14.841585
2298.8277,15.055586
2299.8363,14.99577
2300.8451,14.909942
2301.8541,14.991083
2302.8633,14.968688
2303.8728,15.179968
2304.8825,15.313516
2305.8924,14.959114
2306.9025,14.90285
2307.9129,14.952089
2308.9235,15.029551
2309.9343,15.10847
2310.9453,15.120559
2311.9565,14.931412
2312.968,15.145923
2313.9797,15.208563
2314.9916,15.125653
2316.0037,15.328628
2317.016,15.170171
2318.0286,15.075082
2319.0414,15.126112
2320.0544,15.280759
2321.0676,15.160241
2322.0811,15.112134
2323.0948,15.344848
2324.1087,15.151278
2325.1228,15.100146
2326.1371,15.162006
2327.1517,15.069746
2328.1665,15.130151
2329.1815,15.189116
2330.1967,15.302781
2331.2122,15.323095
2332.2278,15.267996
2333.2437,15.346976
2334.2598,15.421155
2335.2762,15.043848
2336.2927,15.33547
2337.3095,15.295809
2338.3265,15.213776
2339.3437,15.290526
2340.3612,15.29677
2341.3788,15.230764
2342.3967,15.394128
2343.4148,15.342901
2344.4332,15.350217
2345.4517,15.494674
2346.4705,15.408768
2347.4895,15.442716
2348.5087,15.32708
2349.5281,15.474073
2350.5478,15.578733
2351.5677,15.801182
2352.5878,15.634107
2353.6081,15.334803
2354.6287,15.388066
2355.6494,15.376109
2356.6704,15.37407
2357.6916,15.530229
2358.7131,15.582101
2359.7347,15.692033
2360.7566,15.596948
2361.7787,15.60882
2362.801,15.77011
2363.8235,15.776195
2364.8463,15.615692
2365.8693,15.544247
2366.8925,15.581987
2367.9159,15.68985
2368.9396,15.682408
2369.9634,15.781339
2370.9875,15.747155
2372.0118,15.448529
2373.0364,15.662465
2374.0611,15.690139
2375.0861,15.715966
2376.1113,15.678668
2377.1367,15.567865
2378.1624,15.75649
2379.1882,15.856741
2380.2143,15.826571
2381.2406,15.670404
2382.2671,15.771196
2383.2939,15.814984
2384.3209,15.765371
2385.348,15.973893
2386.3755,16.057582
2387.4031,15.928449
2388.431,15.974646
2389.459,15.801324
2390.4873,15.829076
2391.5159,16.015027
2392.5446,15.76552
2393.5736,15.999568
2394.6027,15.944563
2395.6322,16.046257
2396.6618,15.808235
2397.6916,15.94271
2398.7217,15.934229
2399.752,15.848247
2400.7825,15.802568
2401.8133,15.913723
2402.8442,15.875576
2403.8754,15.719235
2404.9068,15.930654
2405.9384,16.011288
2406.9703,15.870015
2408.0023,15.859926
2409.0346,15.924695
2410.0671,15.933691
2411.0999,16.037361
2412.1328,15.980395
2413.166,15.791006
2414.1994,15.619551
2415.233,15.845441
2416.2668,15.892952
2417.3009,15.996683
2418.3352,15.910941
2419.3697,15.69622
2420.4044,15.842796
2421.4394,15.937406
2422.4745,15.951068
2423.5099,15.851992
2424.5455,15.974644
2425.5814,16.112349
2426.6174,16.039362
2427.6537,16.125027
2428.6902,15.946094
2429.7269,16.029946
2430.7639,16.1884
2431.801,16.144836
2432.8384,16.066191
2433.876,16.288324
2434.9138,16.231551
2435.9519,16.038344
2436.9902,15.998478
2438.0287,15.88452
2439.0674,15.888737
2440.1063,16.288316
2441.1455,16.188941
2442.1848,16.170096
2443.2244,16.144218
2444.2643,15.86268
2445.3043,16.191456
2446.3446,16.007332
2447.3851,16.054308
2448.4258,16.257506
2449.4667,16.228015
2450.5078,16.341575
2451.5492,16.31602
2452.5908,16.280612
2453.6326,16.511069
2454.6747,16.374635
2455.7169,16.379063
2456.7594,16.494643
2457.8021,16.348523
2458.845,16.273694
2459.8882,16.025992
2460.9315,16.005894
2461.9751,16.11195
2463.0189,16.348333
2464.063,16.451638
2465.1072,16.547478
2466.1517,16.443975
2467.1964,16.380898
2468.2413,16.352941
2469.2864,16.312265
2470.3318,16.046798
2471.3774,16.344166
2472.4232,16.296859
2473.4692,16.385688
2474.5155,16.360813
2475.5619,16.219297
2476.6086,16.715394
2477.6555,16.343185
2478.7027,16.270208
2479.75,16.322238
2480.7976,16.513035
2481.8454,16.439726
2482.8934,16.606254
2483.9417,16.686353
2484.9901,16.487697
2486.0388,16.462725
2487.0877,16.533497
2488.1368,16.519906
2489.1862,16.659448
2490.2358,16.527076
2491.2856,16.61568
2492.3356,16.617644
2493.3858,16.448
2494.4363,16.334302
2495.4869,16.301796
2496.5378,16.341352
2497.589,16.270219
2498.6403,16.664934
2499.6919,16.814935
2500.7437,16.644389
2501.7957,16.630401
2502.8479,16.571342
2503.9003,16.608545
2504.953,16.6087
2506.0059,16.612857
2507.059,16.500129
2508.1124,16.716717
2509.1659,16.944617
2510.2197,16.751999
2511.2737,16.857036
2512.3279,16.729135
2513.3824,16.755752
2514.437,16.753536
2515.4919,16.786931
2516.547,16.889859
2517.6024,16.512448
2518.6579,16.887914
2519.7137,16.803087
2520.7697,16.729976
2521.8259,16.687055
2522.8823,16.776345
2523.939,16.980253
2524.9959,16.67612
2526.053,16.88066
2527.1103,17.116822
2528.1679,16.90032
2529.2256,16.616053
2530.2836,16.966307
2531.3418,16.729286
2532.4003,17.098612
2533.4589,17.28585
2534.5178,17.223272
2535.5769,17.24899
2536.6362,16.94597
2537.6958,17.116208
2538.7555,17.077192
2539.8155,17.005397
2540.8757,16.979925
2541.9361,17.15238
2542.9968,17.15206
2544.0577,17.061022
2545.1187,16.957874
2546.1801,17.01461
2547.2416,16.996785
2548.3033,16.940525
2549.3653,17.180412
2550.4275,17.289236
2551.4899,17.350187
2552.5526,17.234078
2553.6155,17.534047
2554.6785,17.421454
2555.7418,17.490737
2556.8054,17.564025
2557.8691,17.350774
2558.9331,17.107918
2559.9973,17.221715
2561.0617,17.200235
2562.1263,17.271267
2563.1912,17.100031
2564.2563,17.106938
2565.3216,17.214777
2566.3871,17.322282
2567.4529,17.531647
2568.5188,17.214426
2569.585,16.927198
2570.6514,17.135177
2571.718,17.179139
2572.7849,17.106099
2573.852,17.135626
2574.9193,16.913668
2575.9868,17.053784
2577.0545,17.051582
2578.1225,17.262772
2579.1907,17.186637
2580.2591,17.609576
2581.3277,17.284299
2582.3965,17.094077
2583.4656,17.389122
2584.5349,17.328615
2585.6044,17.507412
2586.6741,17.414921
2587.7441,17.347551
2588.8143,17.232647
2589.8847,17.607626
2590.9553,17.639339
2592.0261,17.406421
2593.0972,17.598028
2594.1685,17.343271
2595.24,17.521871
2596.3117,17.841092
2597.3837,17.766495
2598.4558,17.400043
2599.5282,17.176163
2600.6008,17.51423
2601.6737,17.237148
2602.7467,17.385621
2603.82,17.422394
2604.8935,17.56039
2605.9672,17.669904
2607.0412,17.649411
2608.1153,17.955386
2609.1897,18.262333
2610.2643,18.001931
2611.3392,17.92757
2612.4142,17.815214
2613.4895,17.772576
2614.565,17.73183
2615.6407,17.38093
2616.7166,17.574993
2617.7928,17.733481
2618.8692,17.570911
2619.9458,17.474038
2621.0226,17.457279
2622.0996,17.744562
2623.1769,17.489235
2624.2544,17.652039
2625.3321,17.591723
2626.41,17.713768
2627.4882,17.847083
2628.5665,17.648394
2629.6451,17.432734
2630.724,17.691245
2631.803,17.543613
2632.8823,17.669904
2633.9617,17.750884
2635.0414,17.59674
2636.1214,17.740817
2637.2015,17.847618
2638.2819,17.991966
2639.3625,17.788073
2640.4433,17.680007
2641.5243,17.814728
2642.6056,17.82505
2643.687,17.68234
2644.7687,17.867042
2645.8507,17.583622
2646.9328,17.547422
2648.0152,17.72306
2649.0978,17.594655
2650.1806,17.497294
2651.2636,17.498838
2652.3468,17.433752
2653.4303,17.886856
2654.514,17.909888
2655.5979,17.759769
2656.682,17.976792
2657.7664,17.87887
2658.851,17.68597
2659.9358,17.829633
2661.0208,17.580578
2662.106,17.509541
2663.1915,17.932324
2664.2772,17.931045
2665.3631,17.855003
2666.4492,17.887284
2667.5356,17.774323
2668.6221,17.777353
2669.7089,17.657844
2670.796,17.734385
2671.8832,17.885918
2672.9706,17.798782
2674.0583,18.114191
2675.1462,18.198051
2676.2344,17.893389
2677.3227,17.812682
2678.4113,17.778617
2679.5,17.722749
2680.5891,17.801941
2681.6783,17.768807
2682.7677,17.704188
2683.8574,17.81691
2684.9473,18.169065
2686.0374,17.911501
2687.1278,17.968752
2688.2183,18.021243
2689.3091,18.008992
2690.4001,18.06228
2691.4913,18.002492
2692.5828,18.141922
2693.6744,18.192871
2694.7663,18.379067
2695.8584,18.054064
2696.9508,17.999689
2698.0433,18.127103
2699.1361,18.051826
2700.2291,18.156413
2701.3223,17.958381
2702.4158,17.839829
2703.5094,18.31625
2704.6033,18.293178
2705.6974,18.288518
2706.7917,18.059674
2707.8863,18.190281
2708.9811,18.433563
2710.0761,18.454791
2711.1713,18.018611
2712.2667,18.124604
2713.3624,18.360797
2714.4582,17.942292
2715.5543,17.899773
2716.6507,18.047052
2717.7472,18.314686
2718.844,18.042217
2719.9409,17.936421
2721.0382,18.288794
2722.1356,18.37751
2723.2332,18.370655
2724.3311,18.271677
2725.4292,18.499438
2726.5275,18.425861
2727.626,18.204114
2728.7248,18.442937
2729.8238,18.318125
2730.923,18.341695
2732.0224,18.223874
2733.1221,18.088304
2734.2219,18.662087
2735.322,18.358106
2736.4223,18.505317
2737.5228,18.378739
2738.6236,18.338231
2739.7246,18.637703
2740.8258,18.519365
2741.9272,18.694366
2743.0288,18.691625
2744.1307,18.572754
2745.2328,18.437316
2746.3351,18.074236
2747.4376,18.21804
2748.5403,18.647946
2749.6433,18.540854
2750.7465,18.257161
2751.8499,18.189769
2752.9535,18.452072
2754.0574,18.317702
2755.1615,18.044169
2756.2658,17.941709
2757.3703,18.227494
2758.475,18.369907
2759.58,18.652096
2760.6852,18.618303
2761.7906,18.434452
2762.8962,18.668786
2764.002,18.5142
2765.1081,18.507618
2766.2144,18.492618
2767.3209,18.536532
2768.4277,18.446548
2769.5346,18.605304
2770.6418,18.525344
2771.7492,18.237774
2772.8568,18.343137
2773.9646,18.476645
2775.0727,18.545989
2776.181,18.42488
2777.2895,18.55358
2778.3982,18.828548
2779.5072,18.467716
2780.6164,18.978648
2781.7257,18.598662
2782.8354,18.31759
2783.9452,18.575878
2785.0553,18.624129
2786.1655,18.481361
2787.276,18.276525
2788.3868,18.364636
2789.4977,18.759217
2790.6089,18.823167
2791.7203,18.856265
2792.8319,18.426242
2793.9437,18.325444
2795.0557,18.512777
2796.168,18.578822
2797.2805,18.414181
2798.3932,18.037888
2799.5062,18.390923
2800.6193,18.629913
2801.7327,18.408173
2802.8463,18.262778
2803.9601,18.104152
2805.0742,18.460205
2806.1884,18.77013
2807.3029,18.594666
2808.4176,18.625002
2809.5326,18.697317
2810.6477,18.473277
2811.7631,18.790213
2812.8787,18.766769
2813.9945,18.517942
2815.1106,18.506908
2816.2268,18.470196
2817.3433,18.75115
2818.46,18.666186
2819.5769,18.705822
2820.6941,18.752888
2821.8115,18.315795
2822.929,18.515547
2824.0469,18.48734
2825.1649,18.466578
2826.2831,18.312618
2827.4016,18.522723
2828.5203,18.689241
2829.6392,18.886243
2830.7584,18.663941
2831.8777,18.918353
2832.9973,19.094612
2834.1171,18.755558
2835.2372,18.485861
2836.3574,18.508015
2837.4779,18.368239
2838.5986,18.573108
2839.7195,18.559103
2840.8406,18.242724
2841.962,18.666659
2843.0836,18.830049
2844.2054,18.798292
2845.3274,18.638986
2846.4496,18.829322
2847.5721,18.938208
2848.6948,19.158977
2849.8177,18.954976
2850.9408,18.775553
2852.0642,18.802353
2853.1878,19.190117
2854.3115,18.919392
2855.4356,19.026852
2856.5598,19.162957
2857.6843,19.101543
2858.8089,19.004358
2859.9338,18.692517
2861.059,18.855024
2862.1843,19.032929
2863.3099,19.049792
2864.4357,18.94129
2865.5617,18.774799
2866.6879,18.88507
2867.8144,18.724418
2868.941,18.73861
2870.0679,19.002247
2871.1951,18.919347
2872.3224,19.089601
2873.45,19.339387
2874.5777,19.152092
2875.7057,18.718064
2876.834,18.710312
2877.9624,19.171963
2879.0911,19.265154
2880.22,19.188244
2881.3491,19.575171
2882.4784,19.215233
2883.608,19.22157
2884.7378,19.58195
2885.8678,19.802707
2886.998,19.74531
2888.1284,19.410759
2889.2591,19.48924
2890.39,19.231476
2891.5211,19.421655
2892.6524,19.307686
2893.7839,19.433466
2894.9157,19.646717
2896.0477,19.915294
2897.1799,20.404163
2898.3124,21.157428
2899.445,21.080976
2900.5779,20.816338
2901.711,20.614955
2902.8443,20.524794
2903.9779,20.861291
2905.1116,22.956924
2906.2456,26.843807
2907.3798,28.53111
2908.5143,26.905238
2909.6489,24.081841
2910.7838,22.352155
2911.9189,21.250766
2913.0542,20.498352
2914.1897,20.408497
2915.3255,20.396398
2916.4615,20.618598
2917.5977,20.867261
2918.7341,20.657396
2919.8707,20.382288
2921.0076,20.163518
2922.1447,19.834117
2923.282,19.776626
2924.4195,19.624703
2925.5573,19.850244
2926.6953,19.966599
2927.8335,19.940355
2928.9719,19.403839
2930.1105,19.378515
2931.2494,19.729069
2932.3885,19.474105
2933.5278,19.571627
2934.6673,19.498254
2935.807,19.508586
2936.947,19.654717
2938.0872,19.430508
2939.2276,19.505725
2940.3682,19.505585
2941.5091,19.549221
2942.6502,19.184872
2943.7915,19.246726
2944.933,19.201442
2946.0747,19.230466
2947.2167,19.244426
2948.3589,19.535576
2949.5013,19.512296
2950.6439,19.258454
2951.7868,19.22385
2952.9298,19.446776
2954.0731,19.378946
2955.2166,19.098654
2956.3604,19.439592
2957.5043,19.500318
2958.6485,19.440423
2959.7929,19.505323
2960.9375,19.57141
2962.0824,19.315707
2963.2274,19.354503
2964.3727,19.363926
2965.5182,19.647833
2966.664,19.80774
2967.8099,19.4519
2968.9561,19.821461
2970.1025,19.575288
2971.2491,19.185245
2972.3959,19.37156
2973.543,19.34457
2974.6903,19.148602
2975.8378,19.404209
2976.9855,19.395774
2978.1335,19.451285
2979.2816,19.396697
2980.43,19.479087
2981.5786,19.553732
2982.7275,19.524572
2983.8765,19.321294
2985.0258,19.036586
2986.1753,19.330235
2987.325,19.360719
2988.4749,19.513592
2989.6251,19.384981
2990.7755,19.280423
2991.9261,19.420217
2993.0769,19.356792
2994.228,19.456353
2995.3792,19.030594
2996.5307,19.002205
2997.6824,19.366294
2998.8344,19.627484
2999.9865,19.486046
3001.1389,19.428985
3002.2915,19.376466
3003.4443,19.514267
3004.5973,19.780002
3005.7506,19.390054
3006.9041,19.364167
3008.0578,19.245822
3009.2117,19.263298
3010.3659,19.073325
3011.5202,19.116932
3012.6748,19.252092
3013.8297,19.16157
3014.9847,19.310984
3016.1399,19.336992
3017.2954,19.406678
3018.4511,19.073571
3019.607,19.084618
3020.7632,19.214116
3021.9196,19.48849
3023.0761,19.3781
3024.2329,19.64786
3025.39,19.642136
3026.5472,19.366851
3027.7047,19.727003
3028.8624,19.528081
3030.0203,19.665503
3031.1784,19.467919
3032.3368,19.748304
3033.4954,19.40509
