M/Z,Intensity
2260.6658,15.83936
2261.6659,15.962302
2262.6663,15.893952
2263.6669,15.721675
2264.6678,15.824389
2265.6688,15.806492
2266.6701,15.696911
2267.6716,15.675941
2268.6733,15.655281
2269.6752,15.812827
2270.6774,15.81059
2271.6797,15.795139
2272.6823,15.599151
2273.6852,15.78238
2274.6882,15.854128
2275.6915,15.673247
2276.695,15.918891
2277.6987,16.110246
2278.7026,15.985988
2279.7067,15.839826
2280.7111,15.976398
2281.7157,15.961091
2282.7205,15.868641
2283.7256,15.710697
2284.7308,16.074346
2285.7363,16.081835
2286.742,16.076923
2287.7479,16.111789
2288.7541,16.15512
2289.7604,16.018106
2290.767,15.90714
2291.7738,15.714464
2292.7808,15.916387
2293.7881,16.028882
2294.7956,16.241053
2295.8033,15.885287
2296.8112,15.85979
2297.8193,15.980116
2298.8277,15.702855
2299.8363,16.044178
2300.8451,16.218198
2301.8541,15.949442
2302.8633,15.851178
2303.8728,16.010954
2304.8825,16.267133
2305.8924,16.29711
2306.9025,16.300759
2307.9129,16.107532
2308.9235,16.170434
2309.9343,16.064937
2310.9453,16.346182
2311.9565,16.289734
2312.968,16.191275
2313.9797,16.057986
2314.9916,15.920889
2316.0037,16.120026
2317.016,16.36586
2318.0286,16.213716
2319.0414,16.466982
2320.0544,16.318822
2321.0676,16.193907
2322.0811,16.168754
2323.0948,16.252125
2324.1087,16.147464
2325.1228,16.108
2326.1371,16.023101
2327.1517,16.271698
2328.1665,16.28302
2329.1815,16.517478
2330.1967,16.512788
2331.2122,16.487917
2332.2278,16.421875
2333.2437,16.501157
2334.2598,16.658307
2335.2762,16.380703
2336.2927,16.259654
2337.3095,16.318313
2338.3265,16.481254
2339.3437,16.656753
2340.3612,16.625437
2341.3788,16.553141
2342.3967,16.684352
2343.4148,16.526155
2344.4332,16.56148
2345.4517,16.709083
2346.4705,16.471131
2347.4895,16.497235
2348.5087,16.610896
2349.5281,16.652649
2350.5478,16.610685
2351.5677,16.677746
2352.5878,16.52176
2353.6081,16.605046
2354.6287,16.823408
2355.6494,16.655984
2356.6704,16.646226
2357.6916,16.56561
2358.7131,16.555664
2359.7347,16.626024
2360.7566,16.874137
2361.7787,17.204749
2362.801,17.064846
2363.8235,17.078197
2364.8463,16.903718
2365.8693,16.826031
2366.8925,16.86143
2367.9159,16.747768
2368.9396,16.686121
2369.9634,16.74643
2370.9875,16.652569
2372.0118,16.720425
2373.0364,16.710692
2374.0611,16.963042
2375.0861,16.754604
2376.1113,16.528309
2377.1367,16.553744
2378.1624,16.85974
2379.1882,16.801589
2380.2143,16.808391
2381.2406,16.85427
2382.2671,17.111877
2383.2939,17.189496
2384.3209,17.00151
2385.348,16.827949
2386.3755,16.640705
2387.4031,16.943843
2388.431,16.813271
2389.459,16.661104
2390.4873,16.730655
2391.5159,17.016243
2392.5446,16.882157
2393.5736,17.032049
2394.6027,17.067525
2395.6322,17.243464
2396.6618,17.027508
2397.6916,17.018481
2398.7217,17.222809
2399.752,16.919805
2400.7825,17.287869
2401.8133,17.249094
2402.8442,17.035865
2403.8754,17.240688
2404.9068,17.25709
2405.9384,17.246928
2406.9703,17.325754
2408.0023,17.252938
2409.0346,16.974686
2410.0671,17.187396
2411.0999,17.205562
2412.1328,17.320734
2413.166,17.268287
2414.1994,17.278095
2415.233,17.346836
2416.2668,17.198954
2417.3009,17.379439
2418.3352,17.161892
2419.3697,17.069497
2420.4044,16.839118
2421.4394,17.002046
2422.4745,16.93607
2423.5099,17.18545
2424.5455,17.365573
2425.5814,17.36829
2426.6174,17.684036
2427.6537,17.55313
2428.6902,17.48288
2429.7269,17.564525
2430.7639,17.287042
2431.801,17.236197
2432.8384,17.427468
2433.876,17.103653
2434.9138,17.266943
2435.9519,17.248918
2436.9902,17.064349
2438.0287,17.158711
2439.0674,17.334739
2440.1063,17.018583
2441.1455,17.035105
2442.1848,17.390307
2443.2244,17.31303
2444.2643,17.265732
2445.3043,17.349167
2446.3446,17.263728
2447.3851,17.384529
2448.4258,17.434192
2449.4667,17.408206
2450.5078,17.330246
2451.5492,17.536698
2452.5908,17.530591
2453.6326,17.429494
2454.6747,17.570003
2455.7169,17.460925
2456.7594,17.456538
2457.8021,17.452273
2458.845,17.633336
2459.8882,17.592987
2460.9315,17.782153
2461.9751,17.665886
2463.0189,17.741461
2464.063,17.660364
2465.1072,17.806861
2466.1517,17.952389
2467.1964,17.935354
2468.2413,17.707689
2469.2864,17.775987
2470.3318,17.607297
2471.3774,17.577477
2472.4232,17.373966
2473.4692,17.299492
2474.5155,17.221716
2475.5619,17.323478
2476.6086,17.693604
2477.6555,17.598816
2478.7027,17.864476
2479.75,17.678352
2480.7976,17.676285
2481.8454,17.780656
2482.8934,17.604905
2483.9417,17.545756
2484.9901,17.716012
2486.0388,17.789002
2487.0877,17.816298
2488.1368,17.713834
2489.1862,17.587402
2490.2358,17.703449
2491.2856,17.417889
2492.3356,17.491321
2493.3858,17.509206
2494.4363,17.777173
2495.4869,17.765938
2496.5378,17.716538
2497.589,17.897068
2498.6403,17.96902
2499.6919,18.31111
2500.7437,18.122621
2501.7957,17.948445
2502.8479,18.052221
2503.9003,17.902936
2504.953,17.917115
2506.0059,17.879728
2507.059,18.052158
2508.1124,17.920002
2509.1659,18.058308
2510.2197,17.941706
2511.2737,18.037837
2512.3279,18.128324
2513.3824,18.264609
2514.437,18.03657
2515.4919,18.122951
2516.547,18.15654
2517.6024,18.203377
2518.6579,17.750589
2519.7137,17.853463
2520.7697,17.995128
2521.8259,18.06322
2522.8823,18.253855
2523.939,18.419802
2524.9959,18.335902
2526.053,18.231088
2527.1103,18.225083
2528.1679,18.328901
2529.2256,18.467012
2530.2836,18.491707
2531.3418,18.480743
2532.4003,18.478433
2533.4589,18.5218
2534.5178,18.114226
2535.5769,18.44163
2536.6362,18.135674
2537.6958,18.003493
2538.7555,18.307782
2539.8155,18.476642
2540.8757,18.459331
2541.9361,18.309361
2542.9968,18.298565
2544.0577,18.365897
2545.1187,18.378965
2546.1801,18.354034
2547.2416,18.636779
2548.3033,18.515836
2549.3653,18.518891
2550.4275,18.504016
2551.4899,18.255746
2552.5526,18.314011
2553.6155,18.252764
2554.6785,18.410684
2555.7418,18.541399
2556.8054,18.297298
2557.8691,18.23459
2558.9331,18.121638
2559.9973,18.056682
2561.0617,18.599777
2562.1263,18.542101
2563.1912,18.622198
2564.2563,18.338066
2565.3216,18.381289
2566.3871,18.66351
2567.4529,18.538826
2568.5188,18.312802
2569.585,18.61096
2570.6514,18.534918
2571.718,18.574824
2572.7849,18.672315
2573.852,18.766817
2574.9193,18.230839
2575.9868,18.546289
2577.0545,18.674717
2578.1225,18.81561
2579.1907,18.271853
2580.2591,18.501447
2581.3277,18.576188
2582.3965,18.270983
2583.4656,18.351958
2584.5349,18.545567
2585.6044,18.726436
2586.6741,18.658683
2587.7441,18.473282
2588.8143,18.612381
2589.8847,18.541636
2590.9553,18.510428
2592.0261,18.737633
2593.0972,18.875166
2594.1685,19.101992
2595.24,18.682266
2596.3117,18.838947
2597.3837,18.684566
2598.4558,18.722262
2599.5282,18.636964
2600.6008,18.739504
2601.6737,18.861181
2602.7467,18.859854
2603.82,18.848093
2604.8935,18.746614
2605.9672,19.141787
2607.0412,19.310727
2608.1153,19.736658
2609.1897,19.728153
2610.2643,19.287922
2611.3392,18.893116
2612.4142,18.757284
2613.4895,18.55605
2614.565,18.792645
2615.6407,18.937527
2616.7166,19.047038
2617.7928,18.848427
2618.8692,18.904271
2619.9458,18.952745
2621.0226,18.83985
2622.0996,18.876956
2623.1769,19.116302
2624.2544,19.053054
2625.3321,18.93484
2626.41,18.892237
2627.4882,19.222321
2628.5665,19.215763
2629.6451,18.888956
2630.724,19.141645
2631.803,18.991351
2632.8823,19.145908
2633.9617,19.043527
2635.0414,19.296315
2636.1214,19.188186
2637.2015,19.250551
2638.2819,19.008175
2639.3625,19.209524
2640.4433,18.911235
2641.5243,19.145356
2642.6056,19.43217
2643.687,19.573928
2644.7687,19.45789
2645.8507,18.831221
2646.9328,19.207971
2648.0152,19.257776
2649.0978,19.265055
2650.1806,19.134381
2651.2636,19.01046
2652.3468,19.056996
2653.4303,19.323504
2654.514,18.914034
2655.5979,18.74273
2656.682,18.849589
2657.7664,19.09353
2658.851,19.052907
2659.9358,19.071493
2661.0208,18.801469
2662.106,19.072009
2663.1915,19.17772
2664.2772,19.023715
2665.3631,19.068645
2666.4492,18.748982
2667.5356,18.96578
2668.6221,19.133539
2669.7089,19.030281
2670.796,19.174026
2671.8832,18.993217
2672.9706,19.0105
2674.0583,18.960381
2675.1462,18.914027
2676.2344,19.086987
2677.3227,19.309987
2678.4113,19.58206
2679.5,19.316939
2680.5891,19.155877
2681.6783,19.692202
2682.7677,19.783435
2683.8574,19.498206
2684.9473,19.658877
2686.0374,19.177123
2687.1278,19.623617
2688.2183,19.625819
2689.3091,19.557828
2690.4001,19.938666
2691.4913,19.843699
2692.5828,19.488918
2693.6744,19.637011
2694.7663,19.134415
2695.8584,19.131952
2696.9508,19.18648
2698.0433,19.258077
2699.1361,19.466497
2700.2291,19.144384
2701.3223,19.547497
2702.4158,19.868123
2703.5094,19.825454
2704.6033,19.990321
2705.6974,19.376845
2706.7917,19.431733
2707.8863,19.479838
2708.9811,19.265635
2710.0761,19.249438
2711.1713,19.024668
2712.2667,19.16778
2713.3624,19.35796
2714.4582,19.032487
2715.5543,19.159036
2716.6507,19.37636
2717.7472,19.336724
2718.844,19.24705
2719.9409,19.304691
2721.0382,19.292437
2722.1356,19.77995
2723.2332,19.737499
2724.3311,19.891836
2725.4292,19.922403
2726.5275,19.870029
2727.626,19.844856
2728.7248,19.559122
2729.8238,19.519608
2730.923,19.460532
2732.0224,18.935844
2733.1221,19.200883
2734.2219,19.296945
2735.322,19.472733
2736.4223,19.325676
2737.5228,19.55354
2738.6236,19.575677
2739.7246,19.670423
2740.8258,19.740217
2741.9272,19.851765
2743.0288,19.68466
2744.1307,19.424312
2745.2328,19.623754
2746.3351,19.819815
2747.4376,19.599533
2748.5403,19.640778
2749.6433,19.898701
2750.7465,19.865423
2751.8499,19.743137
2752.9535,19.935561
2754.0574,19.675034
2755.1615,19.674856
2756.2658,19.906853
2757.3703,19.859624
2758.475,20.061929
2759.58,19.923988
2760.6852,19.537248
2761.7906,19.710902
2762.8962,20.032161
2764.002,19.762959
2765.1081,19.480817
2766.2144,19.881075
2767.3209,19.802771
2768.4277,19.563098
2769.5346,19.599944
2770.6418,19.888937
2771.7492,19.624748
2772.8568,19.513533
2773.9646,19.703787
2775.0727,19.767133
2776.181,19.840841
2777.2895,19.80812
2778.3982,19.824464
2779.5072,19.891164
2780.6164,19.86712
2781.7257,19.84923
2782.8354,19.829462
2783.9452,19.874478
2785.0553,20.284885
2786.1655,20.240587
2787.276,19.743711
2788.3868,19.90435
2789.4977,20.187805
2790.6089,19.970751
2791.7203,20.263158
2792.8319,19.831098
2793.9437,20.155342
2795.0557,19.892971
2796.168,19.842094
2797.2805,19.879974
2798.3932,19.472069
2799.5062,19.833346
2800.6193,19.924494
2801.7327,19.885993
2802.8463,20.107345
2803.9601,20.085251
2805.0742,19.85038
2806.1884,19.723752
2807.3029,20.000611
2808.4176,20.001008
2809.5326,20.495714
2810.6477,20.321819
2811.7631,19.958349
2812.8787,20.167142
2813.9945,20.058592
2815.1106,19.808115
2816.2268,19.705102
2817.3433,19.943821
2818.46,20.370436
2819.5769,19.950462
2820.6941,19.540714
2821.8115,19.690379
2822.929,19.658091
2824.0469,20.054796
2825.1649,19.989377
2826.2831,20.164423
2827.4016,20.05767
2828.5203,19.950323
2829.6392,20.280182
2830.7584,20.258607
2831.8777,19.941587
2832.9973,19.720807
2834.1171,19.93574
2835.2372,20.30399
2836.3574,20.479428
2837.4779,20.108209
2838.5986,20.051814
2839.7195,20.058358
2840.8406,20.108981
2841.962,20.614579
2843.0836,19.954113
2844.2054,20.100789
2845.3274,20.04224
2846.4496,19.908222
2847.5721,19.695839
2848.6948,20.003895
2849.8177,20.190583
2850.9408,20.14779
2852.0642,20.128335
2853.1878,20.097605
2854.3115,20.628579
2855.4356,20.61144
2856.5598,20.20807
2857.6843,20.295448
2858.8089,20.319837
2859.9338,19.847921
2861.059,19.953613
2862.1843,19.977373
2863.3099,19.862212
2864.4357,19.994353
2865.5617,20.117582
2866.6879,20.19744
2867.8144,20.242092
2868.941,20.212841
2870.0679,20.578458
2871.1951,20.324897
2872.3224,20.380266
2873.45,20.958753
2874.5777,20.98156
2875.7057,20.866868
2876.834,20.8985
2877.9624,20.845325
2879.0911,20.561884
2880.22,20.418416
2881.3491,20.064978
2882.4784,20.546605
2883.608,21.027069
2884.7378,20.954852
2885.8678,20.892644
2886.998,20.978321
2888.1284,20.953548
2889.2591,21.028718
2890.39,20.797245
2891.5211,20.870792
2892.6524,21.32614
2893.7839,21.048195
2894.9157,21.392162
2896.0477,22.197917
2897.1799,23.285126
2898.3124,23.180894
2899.445,22.946686
2900.5779,23.05133
2901.711,22.301956
2902.8443,22.945718
2903.9779,25.366329
2905.1116,29.242063
2906.2456,31.592126
2907.3798,30.721597
2908.5143,27.079162
2909.6489,24.093158
2910.7838,22.804595
2911.9189,22.095738
2913.0542,22.122254
2914.1897,22.14864
2915.3255,22.142647
2916.4615,22.4152
2917.5977,22.389955
2918.7341,22.693878
2919.8707,22.44912
2921.0076,21.971734
2922.1447,21.324669
2923.282,20.889387
2924.4195,21.191583
2925.5573,21.096932
2926.6953,21.173408
2927.8335,21.363808
2928.9719,21.395675
2930.1105,21.368364
2931.2494,20.855427
2932.3885,20.619155
2933.5278,20.529185
2934.6673,20.775277
2935.807,21.075521
2936.947,20.825711
2938.0872,21.000048
2939.2276,20.754067
2940.3682,20.805903
2941.5091,20.813791
2942.6502,20.586151
2943.7915,20.847562
2944.933,20.492336
2946.0747,20.779409
2947.2167,21.179619
2948.3589,20.816512
2949.5013,20.863908
2950.6439,21.216479
2951.7868,20.918594
2952.9298,21.128324
2954.0731,21.42226
2955.2166,21.202102
2956.3604,20.984718
2957.5043,21.323767
2958.6485,21.158591
2959.7929,20.91225
2960.9375,20.590857
2962.0824,20.850959
2963.2274,20.54565
2964.3727,20.783042
2965.5182,20.822926
2966.664,20.505521
2967.8099,20.399725
2968.9561,20.81201
2970.1025,21.194365
2971.2491,20.668318
2972.3959,20.864971
2973.543,20.78016
2974.6903,20.642594
2975.8378,20.765226
2976.9855,20.918821
2978.1335,21.095888
2979.2816,21.371718
2980.43,20.829824
2981.5786,20.952657
2982.7275,21.396326
2983.8765,21.068211
2985.0258,20.494129
2986.1753,20.608884
2987.325,20.331905
2988.4749,20.381737
2989.6251,20.297603
2990.7755,20.589841
2991.9261,20.748749
2993.0769,20.650375
2994.228,20.189113
2995.3792,20.6872
2996.5307,21.105857
2997.6824,21.008789
2998.8344,21.122768
2999.9865,21.232819
3001.1389,20.875048
3002.2915,20.759397
3003.4443,20.64395
3004.5973,20.790128
3005.7506,20.880049
3006.9041,20.512311
3008.0578,19.932912
3009.2117,20.396354
3010.3659,20.731776
3011.5202,20.620735
3012.6748,20.619139
3013.8297,21.120502
3014.9847,21.097071
3016.1399,20.924007
3017.2954,20.658845
3018.4511,21.191729
3019.607,20.832607
3020.7632,20.950824
3021.9196,21.019946
3023.0761,21.037105
3024.2329,21.237656
3025.39,21.231102
3026.5472,21.015389
3027.7047,20.991677
3028.8624,21.15456
3030.0203,20.606551
3031.1784,20.478031
3032.3368,20.841926
3033.4954,20.732545
3034.6542,20.703706
3035.8132,20.708869
3036.9725,21.117636
3038.1319,21.340313
3039.2916,20.954382
3040.4515,21.046802
3041.6117,21.131223
3042.772,21.676317
3043.9326,21.478765
3045.0934,21.606895
3046.2544,21.255129
3047.4156,21.401455
3048.5771,20.786457
3049.7388,20.909322
3050.9007,21.114545
3052.0628,21.179739
3053.2252,20.880309
3054.3877,21.37051
3055.5505,20.909529
3056.7135,20.703952
3057.8768,20.873763
3059.0402,21.137804
3060.2039,21.239652
3061.3678,21.176193
3062.5319,21.095327
3063.6962,21.041569
3064.8608,21.174513
3066.0256,21.068087
3067.1906,21.060852
3068.3558,21.109557
3069.5213,21.089435
3070.6869,21.074675
3071.8528,20.836038
3073.019,21.115533
3074.1853,21.016156
3075.3518,21.08431
3076.5186,21.092633
3077.6856,20.707393
3078.8528,20.676962
3080.0203,20.815114
3081.188,21.442908
3082.3558,21.226175
3083.5239,21.127025
3084.6923,21.230332
3085.8608,21.297043
3087.0296,21.029474
3088.1986,21.104937
3089.3678,20.718327
3090.5372,20.499478
3091.7069,20.694523
3092.8768,20.875112
3094.0469,20.894413
3095.2172,20.420921
3096.3878,20.458463
3097.5585,20.916518
3098.7295,20.725326
3099.9007,20.774982
3101.0722,20.903392
3102.2438,20.590115
3103.4157,20.511374
3104.5878,20.670442
3105.7601,20.888943
3106.9326,20.60352
3108.1054,20.607309
3109.2784,20.582753
3110.4516,20.796513
3111.625,20.723717
3112.7986,20.813769
3113.9725,20.459351
3115.1466,20.74075
3116.3209,20.857329
3117.4955,20.789342
3118.6702,20.780364
3119.8452,20.526726
3121.0204,20.519913
3122.1958,20.99823
3123.3714,20.795319
3124.5473,21.02961
3125.7234,20.781658
3126.8997,20.70673
3128.0762,20.592944
3129.253,20.864058
3130.4299,20.869517
3131.6071,21.182201
3132.7845,21.517519
3133.9622,20.733674
3135.14,20.216333
3136.3181,20.932762
3137.4964,21.207183
3138.6749,20.933975
3139.8537,20.733866
3141.0326,21.136269
3142.2118,20.910945
3143.3912,20.590784
3144.5709,20.726489
3145.7507,21.067566
3146.9308,20.945281
3148.1111,21.204773
3149.2916,20.899535
3150.4723,20.6884
3151.6533,21.080265
3152.8345,21.329277
3154.0159,21.158289
3155.1975,21.294738
3156.3793,20.887116
3157.5614,20.684896
3158.7437,21.207863
3159.9262,21.332267
3161.1089,20.94233
3162.2919,21.073177
3163.4751,20.894337
3164.6585,20.857527
3165.8421,20.970792
3167.0259,20.653333
3168.21,20.655064
3169.3943,20.691705
3170.5788,20.811426
3171.7635,20.969883
3172.9484,20.810758
3174.1336,20.665195
3175.319,20.913467
3176.5046,20.96556
3177.6904,21.034642
3178.8765,21.301134
3180.0628,20.951552
3181.2493,21.121344
3182.436,21.283832
3183.6229,21.445364
3184.8101,21.199551
3185.9975,20.835353
3187.1851,21.260873
3188.3729,21.381455
3189.561,21.066084
3190.7492,21.274393
3191.9377,21.346522
3193.1264,21.826585
3194.3154,22.109981
3195.5045,21.749465
3196.6939,21.640778
3197.8835,21.384383
3199.0733,21.188923
3200.2634,21.131952
3201.4536,21.429753
3202.6441,21.058008
3203.8348,21.063328
3205.0257,20.867992
3206.2169,21.005772
3207.4083,21.25821
3208.5999,21.276346
3209.7917,21.439461
3210.9837,20.768229
3212.176,21.2854
3213.3685,21.578913
3214.5612,21.612968
3215.7541,21.633539
3216.9472,21.605587
3218.1406,21.441709
3219.3342,21.447813
3220.528,21.223489
3221.722,21.506633
3222.9163,20.987705
3224.1107,20.564814
3225.3054,21.032592
3226.5004,21.070245
3227.6955,20.80096
3228.8909,21.234479
3230.0864,21.070298
3231.2822,21.277807
3232.4783,21.370972
3233.6745,21.591136
3234.871,21.623111
3236.0677,21.898816
3237.2646,21.603508
3238.4617,21.408701
3239.6591,21.43174
3240.8566,21.672256
3242.0544,21.323919
3243.2525,21.258373
3244.4507,21.256496
3245.6492,21.216719
3246.8478,21.346089
3248.0467,21.144045
3249.2459,21.305042
3250.4452,21.286998
3251.6448,21.071228
3252.8446,21.030312
3254.0446,21.158594
3255.2448,21.498714
3256.4453,21.348358
3257.646,21.020412
3258.8469,21.267104
3260.048,21.015536
3261.2493,21.420397
3262.4509,21.206479
3263.6527,21.092376
3264.8547,21.36458
3266.0569,21.32347
3267.2594,21.025648
3268.462,20.939619
3269.6649,21.10541
3270.868,21.060272
3272.0714,20.935668
3273.2749,20.943801
3274.4787,20.95761
3275.6827,20.916689
3276.8869,20.889441
3278.0914,21.144603
