M/Z,Intensity
2011.913,14.71905
2012.8565,14.78556
2013.8001,14.784883
2014.744,14.701097
2015.6881,14.769775
2016.6325,14.69223
2017.577,14.600608
2018.5218,14.794087
2019.4668,14.895653
2020.412,15.093102
2021.3574,14.942957
2022.3031,15.137797
2023.249,15.053068
2024.1951,14.98581
2025.1414,14.980177
2026.0879,14.781558
2027.0347,15.090153
2027.9817,14.96582
2028.9289,14.881959
2029.8763,14.790535
2030.824,14.796273
2031.7718,14.967242
2032.7199,14.93949
2033.6682,14.948012
2034.6168,14.769364
2035.5655,14.739475
2036.5145,15.038598
2037.4637,15.123969
2038.4131,15.09258
2039.3628,14.998475
2040.3126,15.154865
2041.2627,15.25457
2042.213,15.239127
2043.1636,15.142367
2044.1143,15.191719
2045.0653,15.015483
2046.0165,14.914988
2046.9679,15.11045
2047.9196,15.191338
2048.8714,15.127516
2049.8235,15.154164
2050.7758,15.016431
2051.7283,15.263638
2052.6811,15.297162
2053.634,15.40741
2054.5872,15.289934
2055.5406,15.145406
2056.4943,15.235814
2057.4481,15.059438
2058.4022,14.998787
2059.3565,15.194432
2060.311,15.244354
2061.2658,15.083188
2062.2207,15.250298
2063.1759,15.377465
2064.1313,15.176796
2065.0869,15.351395
2066.0428,15.204473
2066.9989,15.105341
2067.9551,15.128487
2068.9117,15.184822
2069.8684,15.201839
2070.8254,15.287939
2071.7825,15.289809
2072.7399,15.259421
2073.6976,15.263037
2074.6554,15.219581
2075.6135,15.195426
2076.5717,15.243758
2077.5303,15.170723
2078.489,15.390726
2079.4479,15.299269
2080.4071,15.348299
2081.3665,15.452879
2082.3261,15.431063
2083.2859,15.580953
2084.246,15.608855
2085.2063,15.2984
2086.1668,15.37196
2087.1275,15.172448
2088.0885,15.315505
2089.0496,15.422995
2090.011,15.381606
2090.9726,15.316393
2091.9344,15.333314
2092.8965,15.526592
2093.8588,15.372332
2094.8213,15.387659
2095.784,15.464636
2096.7469,15.476459
2097.7101,15.732936
2098.6735,15.650793
2099.6371,15.472916
2100.6009,15.183575
2101.5649,15.192742
2102.5292,15.480105
2103.4937,15.584967
2104.4584,15.680075
2105.4233,15.691397
2106.3885,15.656212
2107.3539,15.517977
2108.3195,15.591372
2109.2853,15.323148
2110.2513,15.567056
2111.2176,15.521285
2112.1841,15.686889
2113.1508,15.690479
2114.1177,15.542683
2115.0849,15.658302
2116.0522,15.562315
2117.0198,15.726468
2117.9876,15.655979
2118.9557,15.553947
2119.9239,15.503045
2120.8924,15.62357
2121.8611,15.65034
2122.83,15.842606
2123.7992,15.763844
2124.7685,15.824383
2125.7381,15.733063
2126.7079,15.584991
2127.6779,15.698588
2128.6482,15.709731
2129.6187,15.648835
2130.5894,15.723681
2131.5603,15.836282
2132.5314,15.766956
2133.5028,15.747579
2134.4743,15.632307
2135.4462,15.81676
2136.4182,15.912535
2137.3904,15.851258
2138.3629,15.835864
2139.3356,16.056621
2140.3085,16.042062
2141.2816,15.759659
2142.255,15.85211
2143.2285,15.849673
2144.2023,15.843937
2145.1763,15.864164
2146.1506,16.00454
2147.125,16.008773
2148.0997,15.979015
2149.0746,15.914522
2150.0498,15.921798
2151.0251,15.947695
2152.0007,16.211044
2152.9765,15.947416
2153.9525,16.074104
2154.9287,15.935537
2155.9052,15.899827
2156.8818,15.989459
2157.8587,16.222985
2158.8358,16.134943
2159.8132,15.904836
2160.7908,16.077393
2161.7685,16.065827
2162.7465,15.976076
2163.7248,15.938135
2164.7032,15.835006
2165.6819,16.020632
2166.6608,16.073402
2167.6399,16.072342
2168.6192,16.008853
2169.5988,16.24371
2170.5786,16.214528
2171.5586,16.457243
2172.5388,16.1316
2173.5192,16.153781
2174.4999,16.506536
2175.4808,16.287108
2176.4619,16.040641
2177.4432,16.004583
2178.4248,16.180163
2179.4065,16.446069
2180.3885,16.414091
2181.3707,16.108558
2182.3532,16.070193
2183.3358,16.329946
2184.3187,16.566011
2185.3018,16.044869
2186.2851,16.753431
2187.2687,16.661902
2188.2524,16.736299
2189.2364,16.605038
2190.2206,16.64161
2191.2051,16.712176
2192.1897,16.76821
2193.1746,16.607036
2194.1597,16.968718
2195.145,16.88508
2196.1305,16.456005
2197.1163,16.306988
2198.1023,16.332652
2199.0885,16.495393
2200.0749,16.315872
2201.0616,16.337702
2202.0484,16.391625
2203.0355,16.355027
2204.0228,16.368962
2205.0104,16.46748
2205.9981,16.799564
2206.9861,16.779693
2207.9743,16.41487
2208.9627,16.591998
2209.9513,16.796127
2210.9402,16.808599
2211.9293,16.770082
2212.9186,16.780674
2213.9081,16.791276
2214.8979,16.947063
2215.8878,16.55928
2216.878,16.628498
2217.8684,16.578722
2218.8591,16.369423
2219.8499,16.102097
2220.841,16.391932
2221.8323,16.45351
2222.8238,16.27375
2223.8156,16.597521
2224.8075,16.533422
2225.7997,16.317005
2226.7921,16.187974
2227.7847,16.409724
2228.7776,16.514798
2229.7707,16.505448
2230.764,16.620282
2231.7575,16.710886
2232.7512,16.47065
2233.7452,16.613358
2234.7394,16.946236
2235.7338,16.499149
2236.7284,16.471643
2237.7232,16.723175
2238.7183,17.047962
2239.7136,16.541405
2240.7091,16.803518
2241.7048,16.786369
2242.7008,16.790928
2243.6969,16.510337
2244.6933,16.601569
2245.6899,16.501904
2246.6868,16.731231
2247.6838,16.722417
2248.6811,16.573952
2249.6786,16.825912
2250.6764,16.631434
2251.6743,16.662861
2252.6725,16.766543
2253.6709,16.82749
2254.6695,16.609918
2255.6683,16.589925
2256.6674,16.832022
2257.6666,16.821163
2258.6661,16.615088
2259.6658,16.857615
2260.6658,16.933492
2261.6659,17.101164
2262.6663,16.757058
2263.6669,16.601551
2264.6678,16.733751
2265.6688,16.356964
2266.6701,16.698486
2267.6716,16.683934
2268.6733,16.692033
2269.6752,17.103951
2270.6774,16.997153
2271.6797,16.753244
2272.6823,17.032774
2273.6852,16.823663
2274.6882,16.607992
2275.6915,16.685665
2276.695,16.685794
2277.6987,16.617068
2278.7026,16.954087
2279.7067,16.94158
2280.7111,16.916997
2281.7157,16.795022
2282.7205,16.767367
2283.7256,16.868665
2284.7308,16.819831
2285.7363,16.832478
2286.742,16.968034
2287.7479,16.966701
2288.7541,16.687399
2289.7604,17.043763
2290.767,16.906702
2291.7738,17.24659
2292.7808,16.87421
2293.7881,16.930546
2294.7956,16.916387
2295.8033,16.847316
2296.8112,16.613066
2297.8193,17.048287
2298.8277,17.321201
2299.8363,16.864625
2300.8451,17.247747
2301.8541,17.233542
2302.8633,17.227475
2303.8728,17.129845
2304.8825,17.143416
2305.8924,17.012657
2306.9025,16.869892
2307.9129,16.820584
2308.9235,16.980967
2309.9343,16.893197
2310.9453,17.011529
2311.9565,16.850765
2312.968,17.167361
2313.9797,17.037429
2314.9916,17.019507
2316.0037,17.657959
2317.016,17.383385
2318.0286,17.208935
2319.0414,16.713703
2320.0544,16.728061
2321.0676,17.018713
2322.0811,17.091248
2323.0948,17.074621
2324.1087,16.987276
2325.1228,17.180305
2326.1371,17.391614
2327.1517,17.442767
2328.1665,17.238854
2329.1815,16.909063
2330.1967,16.93607
2331.2122,17.141648
2332.2278,17.246962
2333.2437,17.435124
2334.2598,17.235473
2335.2762,17.169308
2336.2927,17.375868
2337.3095,17.698336
2338.3265,17.359951
2339.3437,17.658653
2340.3612,17.612715
2341.3788,17.391182
2342.3967,17.398067
2343.4148,17.178299
2344.4332,17.805433
2345.4517,17.387772
2346.4705,17.431807
2347.4895,17.512124
2348.5087,17.626733
2349.5281,17.475607
2350.5478,17.594885
2351.5677,17.348853
2352.5878,17.446032
2353.6081,17.144676
2354.6287,17.166041
2355.6494,17.070967
2356.6704,17.207338
2357.6916,17.192579
2358.7131,17.300028
2359.7347,17.467173
2360.7566,17.635165
2361.7787,17.813247
2362.801,17.727359
2363.8235,17.781295
2364.8463,17.542072
2365.8693,17.715037
2366.8925,17.445166
2367.9159,17.310584
2368.9396,17.438805
2369.9634,17.405676
2370.9875,17.423774
2372.0118,17.203616
2373.0364,17.734409
2374.0611,17.576523
2375.0861,17.486858
2376.1113,17.633199
2377.1367,17.289176
2378.1624,17.53103
2379.1882,17.763886
2380.2143,17.84817
2381.2406,17.900541
2382.2671,18.03587
2383.2939,17.880234
2384.3209,18.216717
2385.348,18.015017
2386.3755,17.661734
2387.4031,17.871084
2388.431,17.410321
2389.459,17.510884
2390.4873,17.439195
2391.5159,17.910889
2392.5446,17.592083
2393.5736,17.690543
2394.6027,17.883824
2395.6322,17.847193
2396.6618,17.640705
2397.6916,17.749539
2398.7217,17.9338
2399.752,17.635536
2400.7825,17.944926
2401.8133,17.810885
2402.8442,17.951218
2403.8754,17.672587
2404.9068,17.393124
2405.9384,17.734375
2406.9703,17.666898
2408.0023,17.816748
2409.0346,17.740683
2410.0671,17.915259
2411.0999,17.628978
2412.1328,17.657329
2413.166,17.696536
2414.1994,17.460361
2415.233,17.675947
2416.2668,17.530479
2417.3009,17.303039
2418.3352,17.816441
2419.3697,17.640038
2420.4044,17.781333
2421.4394,17.86897
2422.4745,17.653732
2423.5099,17.663322
2424.5455,17.597709
2425.5814,18.154155
2426.6174,18.018611
2427.6537,17.783996
2428.6902,17.912352
2429.7269,18.157313
2430.7639,17.775177
2431.801,17.875902
2432.8384,18.320472
2433.876,17.897389
2434.9138,17.771239
2435.9519,17.801541
2436.9902,18.122531
2438.0287,17.83543
2439.0674,17.684566
2440.1063,17.74074
2441.1455,17.633665
2442.1848,17.948612
2443.2244,17.546878
2444.2643,17.513589
2445.3043,18.010359
2446.3446,17.841998
2447.3851,17.852295
2448.4258,17.864847
2449.4667,17.920696
2450.5078,18.065179
2451.5492,17.950703
2452.5908,18.43713
2453.6326,18.408353
2454.6747,18.281888
2455.7169,18.051625
2456.7594,17.865842
2457.8021,17.763042
2458.845,18.061772
2459.8882,17.655265
2460.9315,17.938229
2461.9751,18.178665
2463.0189,17.886508
2464.063,17.881419
2465.1072,18.047848
2466.1517,18.14231
2467.1964,18.188414
2468.2413,17.924869
2469.2864,17.722762
2470.3318,17.865986
2471.3774,17.749816
2472.4232,17.826437
2473.4692,18.086011
2474.5155,18.39003
2475.5619,17.99408
2476.6086,18.021925
2477.6555,17.947109
2478.7027,17.9176
2479.75,17.982947
2480.7976,17.88549
2481.8454,18.050716
2482.8934,18.048254
2483.9417,18.274834
2484.9901,17.983036
2486.0388,18.219626
2487.0877,18.467708
2488.1368,18.178682
2489.1862,18.282656
2490.2358,18.211743
2491.2856,18.124234
2492.3356,18.143563
2493.3858,18.063628
2494.4363,18.162358
2495.4869,18.087512
2496.5378,18.038281
2497.589,17.894024
2498.6403,18.260966
2499.6919,18.320881
2500.7437,18.474281
2501.7957,18.463613
2502.8479,18.286431
2503.9003,18.404938
2504.953,18.348901
2506.0059,17.976816
2507.059,18.27011
2508.1124,18.049685
2509.1659,18.136739
2510.2197,18.173196
2511.2737,18.107353
2512.3279,18.251299
2513.3824,18.447325
2514.437,18.448785
2515.4919,18.048882
2516.547,18.162459
2517.6024,18.125196
2518.6579,18.057274
2519.7137,18.285983
2520.7697,18.451154
2521.8259,18.590688
2522.8823,18.342576
2523.939,18.23771
2524.9959,18.342036
2526.053,18.391394
2527.1103,18.497831
2528.1679,18.093573
2529.2256,18.665539
2530.2836,18.391801
2531.3418,18.595753
2532.4003,18.781443
2533.4589,18.737104
2534.5178,18.435898
2535.5769,18.90268
2536.6362,18.687609
2537.6958,18.625799
2538.7555,18.79662
2539.8155,18.639079
2540.8757,18.346043
2541.9361,18.305591
2542.9968,18.27963
2544.0577,18.621957
2545.1187,18.450569
2546.1801,18.744651
2547.2416,18.643686
2548.3033,18.597487
2549.3653,18.226776
2550.4275,18.632047
2551.4899,18.812377
2552.5526,19.275579
2553.6155,18.99894
2554.6785,18.935786
2555.7418,19.084319
2556.8054,18.70879
2557.8691,18.334195
2558.9331,18.595539
2559.9973,18.740418
2561.0617,18.704046
2562.1263,18.776337
2563.1912,18.756159
2564.2563,19.105994
2565.3216,18.560352
2566.3871,18.694223
2567.4529,18.641629
2568.5188,18.665681
2569.585,19.000483
2570.6514,18.71751
2571.718,18.836601
2572.7849,18.946109
2573.852,18.504975
2574.9193,18.716495
2575.9868,18.815182
2577.0545,18.701204
2578.1225,19.005703
2579.1907,18.440114
2580.2591,18.429609
2581.3277,18.669652
2582.3965,18.673383
2583.4656,18.814402
2584.5349,18.899824
2585.6044,18.620621
2586.6741,18.757318
2587.7441,18.720007
2588.8143,18.872704
2589.8847,18.779946
2590.9553,18.582114
2592.0261,18.834272
2593.0972,19.013906
2594.1685,18.951078
2595.24,18.909861
2596.3117,18.664321
2597.3837,18.762801
2598.4558,18.750019
2599.5282,18.661489
2600.6008,18.698762
2601.6737,18.874885
2602.7467,18.890146
2603.82,18.826181
2604.8935,18.963393
2605.9672,19.314739
2607.0412,19.102962
2608.1153,18.970365
2609.1897,19.438363
2610.2643,19.219024
2611.3392,19.088191
2612.4142,18.790237
2613.4895,18.820423
2614.565,18.915112
2615.6407,18.839482
2616.7166,18.403955
2617.7928,18.697309
2618.8692,18.813343
2619.9458,18.908688
2621.0226,19.000972
2622.0996,18.985798
2623.1769,18.627259
2624.2544,18.602672
2625.3321,18.859849
2626.41,19.029372
2627.4882,18.995767
2628.5665,18.959179
2629.6451,19.258957
2630.724,19.166156
2631.803,19.162464
2632.8823,18.864491
2633.9617,18.612871
2635.0414,18.94279
2636.1214,18.88834
2637.2015,18.651519
2638.2819,19.061624
2639.3625,19.027069
2640.4433,18.915262
2641.5243,18.690251
2642.6056,18.876961
2643.687,18.781173
2644.7687,18.796356
2645.8507,19.250142
2646.9328,18.623077
2648.0152,18.72265
2649.0978,18.9966
2650.1806,18.89088
2651.2636,19.297987
2652.3468,18.926549
2653.4303,18.908487
2654.514,18.986941
2655.5979,18.740964
2656.682,19.11073
2657.7664,18.735435
2658.851,18.576472
2659.9358,18.897579
2661.0208,18.875011
2662.106,19.036859
2663.1915,19.035225
2664.2772,18.952267
2665.3631,18.710676
2666.4492,18.665465
2667.5356,18.648503
2668.6221,19.031783
2669.7089,18.876363
2670.796,18.731074
2671.8832,18.550534
2672.9706,18.686803
2674.0583,19.09867
2675.1462,19.06104
2676.2344,18.80115
2677.3227,18.703123
2678.4113,19.008052
2679.5,18.918572
2680.5891,19.040183
2681.6783,19.288373
2682.7677,19.562093
2683.8574,19.302632
2684.9473,19.202657
2686.0374,18.970711
2687.1278,19.230802
2688.2183,19.464269
2689.3091,19.097862
2690.4001,19.237959
2691.4913,19.463751
2692.5828,19.190567
2693.6744,18.935644
2694.7663,19.231149
2695.8584,19.377384
2696.9508,18.975522
2698.0433,18.976826
2699.1361,19.161527
2700.2291,19.044001
2701.3223,19.266956
2702.4158,19.279019
2703.5094,19.287744
2704.6033,19.282258
2705.6974,19.618587
2706.7917,19.516265
2707.8863,19.04447
2708.9811,19.423835
2710.0761,19.253475
2711.1713,18.804587
2712.2667,19.066754
2713.3624,19.456565
2714.4582,19.374935
2715.5543,18.986671
2716.6507,18.753276
2717.7472,19.671612
2718.844,19.621092
2719.9409,19.308129
2721.0382,19.436744
2722.1356,19.616292
2723.2332,19.637786
2724.3311,19.549876
2725.4292,19.751958
2726.5275,19.16756
2727.626,19.362839
2728.7248,19.507487
2729.8238,18.794014
2730.923,19.271331
2732.0224,19.165749
2733.1221,19.216074
2734.2219,18.795217
2735.322,19.260752
2736.4223,19.189333
2737.5228,19.203829
2738.6236,19.269849
2739.7246,19.122324
2740.8258,19.1896
2741.9272,19.213813
2743.0288,19.011052
2744.1307,19.025451
2745.2328,19.086561
2746.3351,19.089269
2747.4376,19.126781
2748.5403,18.986687
2749.6433,19.357577
2750.7465,19.394619
2751.8499,19.302434
2752.9535,19.157182
2754.0574,19.215528
2755.1615,19.168585
2756.2658,19.220269
2757.3703,19.275753
2758.475,19.564129
2759.58,19.379096
2760.6852,19.047928
2761.7906,18.957089
2762.8962,18.996714
2764.002,18.939491
2765.1081,19.13853
2766.2144,19.228228
2767.3209,19.086266
2768.4277,19.372334
2769.5346,19.296486
2770.6418,19.469345
2771.7492,19.153622
2772.8568,19.370679
2773.9646,18.96784
2775.0727,18.872573
2776.181,19.048932
2777.2895,19.13118
2778.3982,18.881507
2779.5072,19.153663
2780.6164,19.187053
2781.7257,19.266225
2782.8354,19.078299
2783.9452,19.368525
2785.0553,19.734977
2786.1655,19.66532
2787.276,19.741363
2788.3868,19.245966
2789.4977,19.196819
2790.6089,19.519753
2791.7203,19.315734
2792.8319,19.317769
2793.9437,19.559572
2795.0557,19.398833
2796.168,19.425823
2797.2805,19.185418
2798.3932,19.231192
2799.5062,18.744299
2800.6193,18.522328
2801.7327,18.802849
2802.8463,19.512087
2803.9601,19.292753
2805.0742,19.73258
2806.1884,19.535748
2807.3029,19.116757
2808.4176,19.160495
2809.5326,19.290081
2810.6477,19.423774
2811.7631,19.188242
2812.8787,19.083308
2813.9945,20.012872
2815.1106,19.13537
2816.2268,18.989717
2817.3433,18.857178
2818.46,19.450658
2819.5769,19.194203
2820.6941,19.439737
2821.8115,19.274564
2822.929,19.06738
2824.0469,19.264484
2825.1649,19.257511
2826.2831,18.868009
2827.4016,19.347987
2828.5203,19.04632
2829.6392,19.077937
2830.7584,19.177396
2831.8777,19.273484
2832.9973,19.153641
2834.1171,18.990335
2835.2372,19.395039
2836.3574,19.1512
2837.4779,19.057051
2838.5986,19.407013
2839.7195,19.087511
2840.8406,18.983606
2841.962,19.840766
2843.0836,19.464335
2844.2054,19.480464
2845.3274,19.889936
2846.4496,19.880036
2847.5721,19.830975
2848.6948,19.224158
2849.8177,19.181899
2850.9408,19.326818
2852.0642,19.823834
2853.1878,19.795342
2854.3115,19.569561
2855.4356,20.021379
2856.5598,19.542359
2857.6843,19.731613
2858.8089,19.788437
2859.9338,19.420563
2861.059,19.489033
2862.1843,19.455831
2863.3099,19.659713
2864.4357,19.47268
2865.5617,19.433418
2866.6879,19.858746
2867.8144,19.526359
2868.941,19.301766
2870.0679,19.723288
2871.1951,19.485348
2872.3224,19.550301
2873.45,19.713487
2874.5777,20.00161
2875.7057,19.827107
2876.834,19.984708
2877.9624,19.701509
2879.0911,19.83705
2880.22,19.824522
2881.3491,19.716345
2882.4784,19.430744
2883.608,19.27638
2884.7378,19.591754
2885.8678,19.789032
2886.998,19.824117
2888.1284,19.700626
2889.2591,19.906063
2890.39,19.679809
2891.5211,19.946508
2892.6524,20.028073
2893.7839,20.534111
2894.9157,20.868553
2896.0477,21.511572
2897.1799,21.749247
2898.3124,21.450232
2899.445,21.540692
2900.5779,20.875889
2901.711,20.591369
2902.8443,20.991055
2903.9779,22.914026
2905.1116,24.852062
2906.2456,26.635134
2907.3798,25.980371
2908.5143,24.017018
2909.6489,22.080222
2910.7838,21.093244
2911.9189,20.680781
2913.0542,20.352925
2914.1897,20.72344
2915.3255,20.822811
2916.4615,21.016962
2917.5977,20.733225
2918.7341,20.906189
2919.8707,20.844387
2921.0076,20.009178
2922.1447,19.854463
2923.282,19.77881
2924.4195,20.023481
2925.5573,20.122683
2926.6953,20.173027
2927.8335,20.023688
2928.9719,19.738918
2930.1105,19.981972
2931.2494,19.869024
2932.3885,19.771997
2933.5278,19.578991
2934.6673,20.107301
2935.807,20.396547
2936.947,20.08945
2938.0872,19.623781
2939.2276,19.438408
2940.3682,19.729695
2941.5091,19.482483
2942.6502,18.980362
2943.7915,19.092995
2944.933,19.267439
2946.0747,19.658613
2947.2167,19.788115
2948.3589,19.664637
2949.5013,19.32478
2950.6439,19.39279
2951.7868,19.76614
2952.9298,19.904238
2954.0731,19.710711
2955.2166,19.690232
2956.3604,19.815768
2957.5043,20.034895
2958.6485,19.493304
2959.7929,19.690072
2960.9375,19.733202
2962.0824,19.80598
2963.2274,19.576852
2964.3727,19.512898
2965.5182,19.477812
2966.664,19.221029
2967.8099,19.113602
2968.9561,19.466463
2970.1025,19.530055
2971.2491,19.444071
2972.3959,19.491027
2973.543,19.641849
2974.6903,19.565029
2975.8378,19.377944
