M/Z,Intensity
2628.5665,19.312189
2629.6451,19.031293
2630.724,19.072018
2631.803,19.013038
2632.8823,19.202314
2633.9617,18.974196
2635.0414,19.431065
2636.1214,19.055259
2637.2015,19.174305
2638.2819,19.076568
2639.3625,19.215586
2640.4433,19.276463
2641.5243,19.332488
2642.6056,19.03399
2643.687,19.269429
2644.7687,19.048436
2645.8507,18.931443
2646.9328,18.883754
2648.0152,19.007597
2649.0978,19.203321
2650.1806,19.337621
2651.2636,19.081607
2652.3468,19.152961
2653.4303,18.952597
2654.514,19.345922
2655.5979,19.435528
2656.682,19.376516
2657.7664,19.361049
2658.851,19.291095
2659.9358,19.383826
2661.0208,19.163064
2662.106,19.333013
2663.1915,19.440082
2664.2772,18.992617
2665.3631,18.950425
2666.4492,19.410617
2667.5356,19.396925
2668.6221,19.043864
2669.7089,19.330434
2670.796,19.489421
2671.8832,19.099807
2672.9706,19.125051
2674.0583,19.319425
2675.1462,19.338298
2676.2344,19.486339
2677.3227,19.351593
2678.4113,19.145476
2679.5,19.739167
2680.5891,19.703878
2681.6783,19.577212
2682.7677,19.875073
2683.8574,19.98011
2684.9473,19.696144
2686.0374,19.954716
2687.1278,19.863602
2688.2183,19.343941
2689.3091,19.402168
2690.4001,19.580522
2691.4913,20.099314
2692.5828,19.862203
2693.6744,19.8044
2694.7663,19.399103
2695.8584,19.469766
2696.9508,19.590263
2698.0433,20.019708
2699.1361,19.964132
2700.2291,19.704164
2701.3223,19.612204
2702.4158,19.855713
2703.5094,20.016413
2704.6033,20.034912
2705.6974,20.029204
2706.7917,20.012756
2707.8863,19.881383
2708.9811,19.48804
2710.0761,19.445837
2711.1713,19.408982
2712.2667,19.456835
2713.3624,19.940899
2714.4582,19.772526
2715.5543,19.384416
2716.6507,19.469332
2717.7472,19.762871
2718.844,19.664482
2719.9409,19.754012
2721.0382,19.653952
2722.1356,19.897319
2723.2332,20.186067
2724.3311,20.372332
2725.4292,20.375083
2726.5275,20.391506
2727.626,20.271413
2728.7248,19.637001
2729.8238,19.768167
2730.923,19.666624
2732.0224,19.671715
2733.1221,19.685164
2734.2219,19.912735
2735.322,19.712287
2736.4223,19.248045
2737.5228,19.744083
2738.6236,20.083654
2739.7246,19.85588
2740.8258,19.938694
2741.9272,19.681661
2743.0288,20.058136
2744.1307,19.819141
2745.2328,19.92188
2746.3351,19.773011
2747.4376,19.801908
2748.5403,19.901565
2749.6433,19.94975
2750.7465,19.905762
2751.8499,20.012146
2752.9535,19.853442
2754.0574,19.595601
2755.1615,19.871796
2756.2658,19.879749
2757.3703,19.851569
2758.475,20.08587
2759.58,20.11245
2760.6852,19.809795
2761.7906,20.088621
2762.8962,19.693163
2764.002,20.143812
2765.1081,19.782953
2766.2144,19.934687
2767.3209,20.238889
2768.4277,20.278263
2769.5346,19.984882
2770.6418,19.902484
2771.7492,19.978946
2772.8568,20.161975
2773.9646,20.168162
2775.0727,19.680268
2776.181,19.717628
2777.2895,19.963898
2778.3982,19.89442
2779.5072,19.867288
2780.6164,19.837327
2781.7257,20.019771
2782.8354,20.178184
2783.9452,20.334174
2785.0553,20.715661
2786.1655,20.678339
2787.276,20.319156
2788.3868,20.188678
2789.4977,20.306355
2790.6089,20.326199
2791.7203,20.052554
2792.8319,19.88728
2793.9437,19.829765
2795.0557,20.196766
2796.168,20.2307
2797.2805,20.135682
2798.3932,20.039854
2799.5062,20.248494
2800.6193,20.124638
2801.7327,20.04009
2802.8463,19.780492
2803.9601,20.113366
2805.0742,20.073678
2806.1884,19.971763
2807.3029,20.200423
2808.4176,19.923614
2809.5326,19.872326
2810.6477,20.311803
2811.7631,20.177739
2812.8787,20.180189
2813.9945,20.291143
2815.1106,20.041608
2816.2268,20.110425
2817.3433,20.153603
2818.46,19.694425
2819.5769,19.946497
2820.6941,20.35545
2821.8115,19.754514
2822.929,19.891879
2824.0469,20.419121
2825.1649,20.163143
2826.2831,20.457914
2827.4016,20.599581
2828.5203,20.174374
2829.6392,20.438202
2830.7584,20.410608
2831.8777,20.341028
2832.9973,20.284082
2834.1171,20.233609
2835.2372,20.243662
2836.3574,19.905281
2837.4779,20.624118
2838.5986,20.812642
2839.7195,20.545053
2840.8406,20.28755
2841.962,20.610629
2843.0836,20.439319
2844.2054,20.332668
2845.3274,20.389956
2846.4496,20.138875
2847.5721,20.468563
2848.6948,20.475715
2849.8177,20.460965
2850.9408,20.707354
2852.0642,20.435394
2853.1878,20.810126
2854.3115,21.059542
2855.4356,20.597382
2856.5598,20.790275
2857.6843,20.54211
2858.8089,20.70058
2859.9338,20.429147
2861.059,20.711226
2862.1843,20.66704
2863.3099,20.376947
2864.4357,20.219393
2865.5617,20.36736
2866.6879,20.708758
2867.8144,20.256175
2868.941,20.503008
2870.0679,20.391008
2871.1951,20.985299
2872.3224,20.806623
2873.45,21.140891
2874.5777,21.358694
2875.7057,21.331359
2876.834,21.295022
2877.9624,20.805343
2879.0911,20.586617
2880.22,20.734281
2881.3491,20.712418
2882.4784,20.684551
2883.608,20.774047
2884.7378,20.707342
2885.8678,20.530993
2886.998,20.759
2888.1284,20.849316
2889.2591,20.941006
2890.39,20.845919
2891.5211,20.746515
2892.6524,20.859656
2893.7839,21.092879
2894.9157,21.264813
2896.0477,22.087844
2897.1799,22.463352
2898.3124,22.890609
2899.445,22.460089
2900.5779,22.301402
2901.711,21.697428
2902.8443,21.827166
2903.9779,22.394292
2905.1116,23.83308
2906.2456,25.680452
2907.3798,25.570807
2908.5143,24.99606
2909.6489,23.799075
2910.7838,22.871954
2911.9189,21.827407
2913.0542,22.01709
2914.1897,21.96876
2915.3255,21.97118
2916.4615,22.273272
2917.5977,22.172722
2918.7341,22.209543
2919.8707,21.877494
2921.0076,21.637177
2922.1447,21.781732
2923.282,21.684992
2924.4195,21.249968
2925.5573,21.055305
2926.6953,20.925392
2927.8335,21.251455
2928.9719,21.384664
2930.1105,21.324
2931.2494,21.397469
2932.3885,21.112116
2933.5278,20.809235
2934.6673,20.962552
2935.807,21.164026
2936.947,20.903695
2938.0872,21.27013
2939.2276,21.388878
2940.3682,20.979586
2941.5091,20.874344
2942.6502,20.866093
2943.7915,20.957398
2944.933,20.953875
2946.0747,21.300524
2947.2167,21.088733
2948.3589,21.233911
2949.5013,20.950216
2950.6439,21.390711
2951.7868,21.53999
2952.9298,21.316536
2954.0731,21.06542
2955.2166,20.609914
2956.3604,20.910747
2957.5043,21.099885
2958.6485,20.917736
2959.7929,20.81401
2960.9375,20.863773
2962.0824,20.922727
2963.2274,20.830563
2964.3727,20.832818
2965.5182,20.837548
2966.664,20.835586
2967.8099,20.994
2968.9561,20.779113
2970.1025,20.406309
2971.2491,20.445198
2972.3959,20.854805
2973.543,21.062441
2974.6903,21.115418
2975.8378,21.153922
2976.9855,21.051534
2978.1335,20.916017
2979.2816,21.329381
2980.43,21.339671
2981.5786,20.939838
2982.7275,20.976472
2983.8765,21.131088
2985.0258,21.012459
2986.1753,20.478171
2987.325,20.826126
2988.4749,20.859916
2989.6251,20.947114
2990.7755,20.906434
2991.9261,20.893162
2993.0769,20.817573
2994.228,20.70885
2995.3792,21.247581
2996.5307,21.292294
2997.6824,21.175038
2998.8344,21.159518
2999.9865,21.06898
3001.1389,20.864004
3002.2915,20.888788
3003.4443,20.887347
3004.5973,21.018824
3005.7506,20.758476
3006.9041,21.071691
3008.0578,20.616406
3009.2117,20.774436
3010.3659,20.833143
3011.5202,21.437039
3012.6748,21.154704
3013.8297,21.314656
3014.9847,20.868084
3016.1399,20.952394
3017.2954,21.201823
3018.4511,21.08731
3019.607,21.23325
3020.7632,21.495379
3021.9196,21.527725
3023.0761,21.577147
3024.2329,21.573611
3025.39,21.703216
3026.5472,21.215409
3027.7047,21.718677
3028.8624,21.467373
3030.0203,21.086357
3031.1784,21.182655
3032.3368,20.878061
3033.4954,21.203549
3034.6542,21.033995
3035.8132,21.21923
3036.9725,21.260102
3038.1319,21.614314
3039.2916,21.600536
3040.4515,21.723283
3041.6117,21.780513
3042.772,21.866883
3043.9326,22.004016
3045.0934,21.637951
3046.2544,21.807239
3047.4156,21.738479
3048.5771,21.571348
3049.7388,21.70395
3050.9007,22.018934
3052.0628,21.574257
3053.2252,21.655334
3054.3877,21.821383
3055.5505,21.477842
3056.7135,21.541852
3057.8768,21.412657
3059.0402,21.174599
3060.2039,21.284234
3061.3678,21.656365
3062.5319,21.802728
3063.6962,21.976791
3064.8608,21.866498
3066.0256,21.753929
3067.1906,22.075171
3068.3558,21.597198
3069.5213,21.664021
3070.6869,21.583083
3071.8528,21.221131
3073.019,21.231838
3074.1853,21.294675
3075.3518,21.23984
3076.5186,21.692183
3077.6856,21.377298
3078.8528,20.977582
3080.0203,21.031856
3081.188,20.993116
3082.3558,21.099763
3083.5239,20.771938
3084.6923,20.993252
3085.8608,21.52026
3087.0296,21.441837
3088.1986,21.173407
3089.3678,21.410368
3090.5372,21.591443
3091.7069,21.392624
3092.8768,20.957901
3094.0469,21.164094
3095.2172,21.013386
3096.3878,21.051692
3097.5585,21.012292
3098.7295,21.158273
3099.9007,20.981999
3101.0722,21.141183
3102.2438,21.237172
3103.4157,21.16602
3104.5878,21.163686
3105.7601,21.160301
3106.9326,21.054311
3108.1054,21.108705
3109.2784,21.191842
3110.4516,21.254525
3111.625,20.958319
3112.7986,21.022855
3113.9725,21.384081
3115.1466,21.546942
3116.3209,21.184269
3117.4955,21.298866
3118.6702,21.244417
3119.8452,20.914085
3121.0204,20.84874
3122.1958,21.300974
3123.3714,21.146756
3124.5473,21.154828
3125.7234,21.170225
3126.8997,21.206358
3128.0762,21.385281
3129.253,21.251937
3130.4299,21.559575
3131.6071,21.144712
3132.7845,21.142176
3133.9622,21.552939
3135.14,21.579094
3136.3181,21.204537
3137.4964,21.279579
3138.6749,21.378694
3139.8537,21.299147
3141.0326,21.07036
3142.2118,21.53338
3143.3912,21.187055
3144.5709,21.15011
3145.7507,21.111992
3146.9308,21.395809
3148.1111,21.207722
3149.2916,21.350013
3150.4723,21.461932
3151.6533,21.615705
3152.8345,21.34908
3154.0159,21.065018
3155.1975,21.14021
3156.3793,21.502333
3157.5614,21.139495
3158.7437,21.693152
3159.9262,21.329585
3161.1089,21.189828
3162.2919,21.089252
3163.4751,21.232044
3164.6585,21.403271
3165.8421,21.346544
3167.0259,21.444496
3168.21,21.623013
3169.3943,21.766809
3170.5788,21.409705
3171.7635,21.358743
3172.9484,22.027671
3174.1336,21.522269
3175.319,21.119527
3176.5046,21.191954
3177.6904,21.325138
3178.8765,21.37699
3180.0628,21.563737
3181.2493,21.703337
3182.436,21.8542
3183.6229,21.631215
3184.8101,21.463041
3185.9975,21.393883
3187.1851,21.410651
3188.3729,21.273434
3189.561,21.499009
3190.7492,21.753335
3191.9377,22.112764
3193.1264,21.889088
3194.3154,22.118933
3195.5045,22.117251
3196.6939,22.463778
3197.8835,21.714483
3199.0733,21.882559
3200.2634,22.105386
3201.4536,21.966813
3202.6441,21.805854
3203.8348,21.608457
3205.0257,21.404386
3206.2169,21.275094
3207.4083,22.17345
3208.5999,21.926179
3209.7917,21.916727
3210.9837,22.407953
3212.176,21.893483
3213.3685,22.344277
3214.5612,22.46591
3215.7541,22.527961
3216.9472,22.364034
3218.1406,21.830798
3219.3342,21.75817
3220.528,21.763118
3221.722,21.897005
3222.9163,21.861965
3224.1107,21.948462
3225.3054,21.738149
3226.5004,21.820025
3227.6955,22.124063
3228.8909,21.79647
3230.0864,22.090565
3231.2822,22.385046
3232.4783,22.138504
3233.6745,22.590587
3234.871,22.597307
3236.0677,22.430174
3237.2646,22.272121
3238.4617,21.996908
3239.6591,22.147314
3240.8566,21.811089
3242.0544,21.995259
3243.2525,21.701871
3244.4507,21.425264
3245.6492,21.629278
3246.8478,21.567362
3248.0467,21.801833
3249.2459,22.207039
3250.4452,22.098623
3251.6448,22.08941
3252.8446,21.915006
3254.0446,22.078792
3255.2448,22.154065
3256.4453,21.934155
3257.646,21.407472
3258.8469,21.478718
3260.048,21.682319
3261.2493,22.118351
3262.4509,21.699756
3263.6527,21.540478
3264.8547,21.783184
3266.0569,21.802782
3267.2594,21.264425
3268.462,21.183066
3269.6649,21.148228
3270.868,21.211443
3272.0714,21.541705
3273.2749,21.521219
3274.4787,21.761127
3275.6827,21.667678
3276.8869,21.537874
3278.0914,21.627207
3279.2961,21.659167
3280.5009,21.463781
3281.7061,21.479106
3282.9114,21.69094
3284.1169,21.298691
3285.3227,21.201261
3286.5287,21.481203
3287.7349,21.250761
3288.9414,21.281244
3290.148,21.521735
3291.3549,21.491738
3292.562,21.668564
3293.7693,21.960326
3294.9769,21.440466
3296.1846,21.33561
3297.3926,21.737557
3298.6008,21.863377
3299.8093,21.802896
3301.0179,21.624039
3302.2268,21.922237
3303.4359,22.264154
3304.6452,22.172647
3305.8548,21.746426
3307.0645,21.737314
3308.2745,21.80025
3309.4847,21.498741
3310.6951,21.527736
3311.9058,21.801842
3313.1167,21.832864
3314.3277,22.37447
3315.5391,22.508689
3316.7506,22.48448
3317.9624,22.324442
3319.1743,22.019638
3320.3865,22.327895
3321.5989,22.176054
3322.8116,22.313266
3324.0245,21.975225
3325.2375,21.5235
3326.4508,21.598039
3327.6644,21.721823
3328.8781,21.683201
3330.0921,21.571155
3331.3063,21.466021
3332.5207,21.660134
3333.7353,21.556242
3334.9502,21.360628
3336.1653,21.520363
3337.3806,21.712201
3338.5961,21.638924
3339.8118,22.109225
3341.0278,22.122433
3342.244,22.530267
3343.4604,22.188483
3344.677,22.252111
3345.8939,22.042654
3347.111,21.971061
3348.3283,21.855279
3349.5458,22.073351
3350.7635,22.068918
3351.9815,22.457853
3353.1997,22.398086
3354.4181,22.225535
3355.6367,22.540645
3356.8555,22.103257
3358.0746,22.09183
3359.2939,21.871304
3360.5134,21.938264
3361.7331,22.537172
3362.9531,23.094541
3364.1733,22.903057
3365.3937,22.30614
3366.6143,22.276035
3367.8351,22.666461
3369.0562,22.546585
3370.2775,22.895848
3371.499,23.168928
3372.7207,23.276117
3373.9426,22.784504
3375.1648,22.828016
3376.3872,22.789489
3377.6098,22.440712
3378.8326,22.771152
3380.0557,22.721637
3381.279,22.996587
3382.5025,23.239733
3383.7262,22.542188
3384.9501,23.149195
3386.1743,23.039793
3387.3987,22.667705
3388.6233,22.358472
3389.8481,22.602694
3391.0732,22.834197
3392.2984,22.398157
3393.5239,22.288686
3394.7497,22.508194
3395.9756,22.547756
3397.2017,22.194539
3398.4281,22.511463
3399.6547,22.955397
3400.8816,22.60193
3402.1086,22.922081
3403.3359,23.244445
3404.5633,23.918666
3405.7911,24.322569
3407.019,23.868456
3408.2471,23.304837
3409.4755,23.166716
3410.7041,23.132157
3411.9329,22.529531
3413.162,22.689894
3414.3912,22.927283
3415.6207,22.805278
3416.8504,22.437232
3418.0803,22.810828
3419.3105,22.725994
3420.5408,22.976593
3421.7714,23.226098
3423.0022,23.361966
3424.2333,23.263811
3425.4645,23.609581
3426.696,24.146425
3427.9277,24.606109
3429.1596,24.551432
3430.3918,24.264092
3431.6241,24.141207
3432.8567,23.949951
3434.0895,23.836194
3435.3225,23.624422
3436.5558,23.451225
3437.7893,23.4294
3439.0229,23.993375
3440.2569,23.917404
3441.491,24.031979
3442.7253,24.539039
3443.9599,25.079813
3445.1947,24.898058
3446.4297,24.842643
3447.665,25.2673
3448.9004,25.23977
3450.1361,25.087576
3451.372,25.16941
3452.6082,25.366414
3453.8445,25.164482
3455.0811,24.67532
3456.3179,25.049616
3457.5549,25.606906
3458.7921,25.508366
3460.0296,25.7717
3461.2673,25.238307
3462.5052,25.221228
3463.7433,24.963655
3464.9816,24.948418
3466.2202,25.389588
3467.459,25.395701
3468.698,24.955602
3469.9372,25.423424
3471.1767,26.128158
3472.4164,26.708016
3473.6562,26.605004
3474.8964,26.513894
3476.1367,26.611464
3477.3773,27.116572
3478.618,27.670123
3479.859,28.074487
3481.1003,28.499298
3482.3417,28.87583
3483.5834,28.807719
3484.8253,29.018986
3486.0674,29.367028
3487.3097,29.82231
3488.5523,29.860805
3489.795,29.889415
3491.038,29.585673
3492.2813,29.881402
3493.5247,30.895955
3494.7684,36.192721
3496.0122,45.759823
3497.2563,60.617162
3498.5007,68.833723
3499.7452,66.480884
3500.99,57.478126
3502.235,48.764017
3503.4802,40.021519
3504.7256,33.308932
3505.9713,29.677575
3507.2172,27.671802
3508.4633,27.043349
3509.7096,26.624646
3510.9561,26.813422
3512.2029,27.087007
3513.4499,26.726333
3514.6971,26.933852
3515.9445,27.107974
3517.1921,28.884383
3518.44,32.199812
3519.6881,35.121403
3520.9364,35.399047
3522.185,34.701351
3523.4337,33.112097
3524.6827,32.20729
3525.9319,32.094222
3527.1813,31.641432
3528.431,31.996882
3529.6808,32.20653
3530.9309,31.697358
3532.1812,31.336056
3533.4318,30.789072
3534.6825,30.178172
3535.9335,29.743033
3537.1847,29.426665
3538.4361,28.873972
3539.6877,28.629918
3540.9396,29.202768
3542.1917,29.417091
3543.444,28.78553
3544.6965,27.924326
3545.9492,26.662331
3547.2022,26.011486
3548.4554,25.472723
3549.7088,24.89965
3550.9624,25.109177
3552.2163,25.559214
3553.4704,25.608497
3554.7247,25.375823
3555.9792,25.601542
3557.2339,25.968073
3558.4889,25.498001
3559.7441,25.373872
3560.9995,24.920723
3562.2551,24.805921
3563.5109,25.368547
3564.767,25.226063
3566.0233,24.807086
3567.2798,23.984608
3568.5365,24.275616
3569.7935,24.181345
3571.0507,24.104858
3572.3081,23.929478
3573.5657,24.023789
3574.8235,24.150006
3576.0816,24.517152
3577.3399,24.756423
3578.5984,24.761168
3579.8571,24.52886
3581.1161,24.303949
3582.3752,24.194961
3583.6346,23.88477
3584.8942,23.602775
3586.1541,23.928208
3587.4141,23.764554
3588.6744,23.27825
3589.9349,23.419196
3591.1956,23.205972
3592.4566,22.983338
3593.7177,23.696924
3594.9791,23.18305
3596.2407,22.78542
3597.5026,23.115336
3598.7646,23.30209
3600.0269,23.444955
3601.2894,23.348062
3602.5521,23.120674
3603.815,23.679155
3605.0782,23.332192
3606.3416,23.33153
3607.6052,23.091728
3608.869,23.027192
3610.1331,22.638854
3611.3973,22.748805
3612.6618,22.844896
3613.9265,22.817364
3615.1915,22.998521
3616.4566,22.422465
3617.722,22.622597
3618.9876,22.710304
3620.2534,21.88608
3621.5194,21.956147
3622.7857,22.005149
3624.0522,22.204199
3625.3189,22.224129
3626.5858,21.990325
3627.853,21.991023
3629.1203,22.654219
3630.3879,22.975283
3631.6557,22.744758
3632.9238,22.791852
3634.192,22.198647
3635.4605,22.722251
3636.7292,22.930757
3637.9981,22.831411
3639.2673,23.062203
3640.5366,22.881397
3641.8062,22.961799
3643.076,22.565146
3644.346,22.549194
3645.6163,22.49764
3646.8868,22.860572
3648.1574,22.426475
3649.4284,22.269707
3650.6995,22.620449
3651.9709,22.652853
3653.2424,22.388815
3654.5142,22.205823
3655.7863,22.490148
3657.0585,22.589497
3658.331,22.378539
3659.6036,22.337268
3660.8766,22.943982
3662.1497,22.960464
3663.423,22.471075
3664.6966,22.264198
3665.9704,22.264138
3667.2444,22.475978
3668.5187,22.563019
3669.7931,22.460272
3671.0678,22.531532
3672.3427,22.437439
3673.6178,22.592336
3674.8932,22.584971
3676.1687,22.537507
3677.4445,22.101843
3678.7205,22.024432
3679.9968,21.872295
3681.2732,22.06643
3682.5499,22.64055
3683.8268,22.721632
3685.1039,22.497142
3686.3812,22.29365
