M/Z,Intensity
2264.6678,15.77791
2265.6688,15.752331
2266.6701,15.807865
2267.6716,15.666488
2268.6733,15.666761
2269.6752,15.808926
2270.6774,15.63609
2271.6797,15.653505
2272.6823,15.897094
2273.6852,16.102108
2274.6882,16.033952
2275.6915,16.043925
2276.695,15.805283
2277.6987,15.741272
2278.7026,15.889877
2279.7067,15.984779
2280.7111,15.80992
2281.7157,15.632246
2282.7205,15.910147
2283.7256,15.891798
2284.7308,16.063224
2285.7363,16.117015
2286.742,16.013712
2287.7479,16.049213
2288.7541,15.824562
2289.7604,15.959854
2290.767,15.876225
2291.7738,15.801199
2292.7808,15.941978
2293.7881,15.837725
2294.7956,16.020517
2295.8033,15.948518
2296.8112,15.840453
2297.8193,16.350243
2298.8277,16.129179
2299.8363,16.117448
2300.8451,15.987651
2301.8541,16.202661
2302.8633,16.024148
2303.8728,16.124966
2304.8825,15.987404
2305.8924,16.123522
2306.9025,16.119171
2307.9129,16.136222
2308.9235,16.079172
2309.9343,16.357677
2310.9453,16.068851
2311.9565,16.121081
2312.968,16.452792
2313.9797,16.34878
2314.9916,16.267238
2316.0037,16.046119
2317.016,16.111162
2318.0286,16.306634
2319.0414,16.033964
2320.0544,16.250088
2321.0676,16.434569
2322.0811,16.13988
2323.0948,16.038775
2324.1087,16.401651
2325.1228,16.365871
2326.1371,16.309313
2327.1517,16.304048
2328.1665,16.437061
2329.1815,16.48011
2330.1967,16.306763
2331.2122,16.130042
2332.2278,16.264652
2333.2437,16.097157
2334.2598,16.430318
2335.2762,16.546644
2336.2927,16.336796
2337.3095,16.262386
2338.3265,16.405958
2339.3437,16.32217
2340.3612,16.598821
2341.3788,16.763565
2342.3967,16.701556
2343.4148,16.743274
2344.4332,16.813614
2345.4517,16.74229
2346.4705,16.545878
2347.4895,16.482857
2348.5087,16.481479
2349.5281,16.560706
2350.5478,16.435255
2351.5677,16.685036
2352.5878,16.407381
2353.6081,16.363047
2354.6287,16.662189
2355.6494,16.8128
2356.6704,16.802896
2357.6916,16.778343
2358.7131,16.996821
2359.7347,16.593464
2360.7566,16.660131
2361.7787,16.755464
2362.801,16.909524
2363.8235,16.703293
2364.8463,16.700626
2365.8693,16.917908
2366.8925,16.871967
2367.9159,16.744637
2368.9396,16.780315
2369.9634,16.453524
2370.9875,16.796471
2372.0118,16.881573
2373.0364,16.685418
2374.0611,16.655834
2375.0861,16.693489
2376.1113,16.980202
2377.1367,16.779739
2378.1624,16.964647
2379.1882,16.868935
2380.2143,16.938282
2381.2406,16.894222
2382.2671,16.839541
2383.2939,17.14063
2384.3209,17.012016
2385.348,16.852261
2386.3755,16.918452
2387.4031,16.695188
2388.431,16.756806
2389.459,16.794287
2390.4873,16.602898
2391.5159,16.859538
2392.5446,16.807386
2393.5736,16.44664
2394.6027,16.493922
2395.6322,16.578771
2396.6618,16.796162
2397.6916,16.979119
2398.7217,16.829307
2399.752,16.843969
2400.7825,16.98906
2401.8133,16.759059
2402.8442,16.840948
2403.8754,16.954154
2404.9068,16.941639
2405.9384,16.925347
2406.9703,16.809741
2408.0023,16.969894
2409.0346,16.826153
2410.0671,16.781193
2411.0999,16.805326
2412.1328,16.804073
2413.166,16.927793
2414.1994,17.040128
2415.233,16.922036
2416.2668,16.814089
2417.3009,16.951244
2418.3352,16.923917
2419.3697,16.930433
2420.4044,16.923922
2421.4394,16.953873
2422.4745,16.864701
2423.5099,16.935346
2424.5455,17.130784
2425.5814,16.99288
2426.6174,17.288769
2427.6537,17.14553
2428.6902,17.017243
2429.7269,17.022439
2430.7639,16.90745
2431.801,16.828545
2432.8384,16.794489
2433.876,16.938725
2434.9138,16.855019
2435.9519,16.582354
2436.9902,16.804657
2438.0287,17.212238
2439.0674,16.979256
2440.1063,16.978501
2441.1455,16.790127
2442.1848,16.83048
2443.2244,17.112234
2444.2643,17.063962
2445.3043,16.947524
2446.3446,17.439917
2447.3851,17.241027
2448.4258,17.229369
2449.4667,17.286417
2450.5078,17.101516
2451.5492,17.147683
2452.5908,17.267227
2453.6326,17.194309
2454.6747,17.04173
2455.7169,17.268681
2456.7594,17.234969
2457.8021,17.175169
2458.845,17.053264
2459.8882,17.287572
2460.9315,17.366177
2461.9751,17.423649
2463.0189,17.255516
2464.063,17.584666
2465.1072,17.478152
2466.1517,17.47496
2467.1964,17.403939
2468.2413,17.682065
2469.2864,17.442662
2470.3318,17.220342
2471.3774,17.35931
2472.4232,17.28829
2473.4692,17.279485
2474.5155,17.357763
2475.5619,17.351612
2476.6086,17.32731
2477.6555,17.475498
2478.7027,17.482693
2479.75,17.364864
2480.7976,17.487653
2481.8454,17.309007
2482.8934,17.35731
2483.9417,17.18679
2484.9901,17.560553
2486.0388,17.592159
2487.0877,17.4963
2488.1368,17.322993
2489.1862,17.047652
2490.2358,17.192534
2491.2856,17.289168
2492.3356,17.190784
2493.3858,17.212131
2494.4363,17.190245
2495.4869,17.356074
2496.5378,17.667591
2497.589,17.461747
2498.6403,17.58677
2499.6919,17.841917
2500.7437,17.541124
2501.7957,17.528485
2502.8479,17.695504
2503.9003,17.985615
2504.953,17.561809
2506.0059,17.530119
2507.059,17.452469
2508.1124,17.815471
2509.1659,17.78225
2510.2197,17.601159
2511.2737,17.781528
2512.3279,17.739497
2513.3824,18.056467
2514.437,17.89999
2515.4919,17.501288
2516.547,17.771416
2517.6024,18.054439
2518.6579,17.830996
2519.7137,17.710089
2520.7697,17.737534
2521.8259,18.006592
2522.8823,17.900475
2523.939,17.677406
2524.9959,18.080949
2526.053,17.90879
2527.1103,17.668189
2528.1679,17.725203
2529.2256,17.854235
2530.2836,18.036971
2531.3418,17.842185
2532.4003,18.183602
2533.4589,18.24827
2534.5178,18.315886
2535.5769,17.898423
2536.6362,17.728238
2537.6958,17.793964
2538.7555,18.064062
2539.8155,17.998125
2540.8757,17.847746
2541.9361,18.02564
2542.9968,18.040077
2544.0577,17.81418
2545.1187,17.937312
2546.1801,17.81647
2547.2416,17.832387
2548.3033,17.878436
2549.3653,17.67915
2550.4275,17.931373
2551.4899,18.223721
2552.5526,18.658401
2553.6155,18.448908
2554.6785,18.338647
2555.7418,18.458054
2556.8054,18.253306
2557.8691,18.348339
2558.9331,18.143354
2559.9973,18.161082
2561.0617,18.011227
2562.1263,18.022885
2563.1912,17.952428
2564.2563,18.025036
2565.3216,17.658921
2566.3871,17.860543
2567.4529,17.947846
2568.5188,17.816248
2569.585,17.629939
2570.6514,17.797065
2571.718,18.052213
2572.7849,17.82947
2573.852,18.114917
2574.9193,18.144817
2575.9868,18.289313
2577.0545,17.879979
2578.1225,17.868131
2579.1907,18.012973
2580.2591,18.063936
2581.3277,18.137255
2582.3965,18.223326
2583.4656,18.458552
2584.5349,18.346812
2585.6044,18.009119
2586.6741,18.322902
2587.7441,18.142519
2588.8143,18.383221
2589.8847,18.187693
2590.9553,18.361485
2592.0261,18.17551
2593.0972,18.5167
2594.1685,18.313566
2595.24,18.355327
2596.3117,18.156135
2597.3837,18.049107
2598.4558,18.252949
2599.5282,18.459516
2600.6008,18.117162
2601.6737,18.081888
2602.7467,18.09584
2603.82,18.449946
2604.8935,18.447283
2605.9672,18.928823
2607.0412,18.972473
2608.1153,19.19669
2609.1897,19.170279
2610.2643,18.739282
2611.3392,18.359485
2612.4142,18.242111
2613.4895,18.296784
2614.565,18.383084
2615.6407,18.219677
2616.7166,18.516689
2617.7928,18.441259
2618.8692,18.128276
2619.9458,18.317337
2621.0226,18.710751
2622.0996,18.651479
2623.1769,18.582084
2624.2544,18.558621
2625.3321,18.391586
2626.41,18.291539
2627.4882,18.713262
2628.5665,18.71283
2629.6451,18.252129
2630.724,18.467303
2631.803,18.331328
2632.8823,18.674529
2633.9617,18.416204
2635.0414,18.414765
2636.1214,18.341312
2637.2015,18.371293
2638.2819,18.307376
2639.3625,18.455771
2640.4433,18.928473
2641.5243,18.726361
2642.6056,18.714466
2643.687,18.49491
2644.7687,18.091135
2645.8507,18.391708
2646.9328,18.764609
2648.0152,18.238615
2649.0978,18.41019
2650.1806,18.585283
2651.2636,18.395971
2652.3468,18.375332
2653.4303,18.332711
2654.514,18.526458
2655.5979,18.26998
2656.682,18.651685
2657.7664,18.800314
2658.851,18.692922
2659.9358,18.609093
2661.0208,18.446256
2662.106,18.816772
2663.1915,18.528987
2664.2772,18.338583
2665.3631,18.314799
2666.4492,18.160742
2667.5356,18.413016
2668.6221,18.549809
2669.7089,18.950636
2670.796,18.554198
2671.8832,19.033918
2672.9706,18.656201
2674.0583,18.663442
2675.1462,18.641124
2676.2344,18.420432
2677.3227,18.577892
2678.4113,18.654089
2679.5,18.602442
2680.5891,18.71818
2681.6783,19.136768
2682.7677,19.255513
2683.8574,18.835066
2684.9473,18.730772
2686.0374,18.78673
2687.1278,19.029257
2688.2183,18.763677
2689.3091,18.852529
2690.4001,18.931803
2691.4913,19.161672
2692.5828,18.922376
2693.6744,18.658703
2694.7663,18.965642
2695.8584,18.738186
2696.9508,18.942262
2698.0433,18.922982
2699.1361,18.889998
2700.2291,19.2464
2701.3223,19.202859
2702.4158,19.158063
2703.5094,18.899599
2704.6033,19.114347
2705.6974,19.127454
2706.7917,18.946728
2707.8863,18.799487
2708.9811,18.8461
2710.0761,18.696817
2711.1713,18.760745
2712.2667,18.81325
2713.3624,19.163748
2714.4582,18.885645
2715.5543,18.692392
2716.6507,18.542654
2717.7472,18.897486
2718.844,18.898067
2719.9409,19.165523
2721.0382,19.345157
2722.1356,18.874818
2723.2332,18.883697
2724.3311,19.60938
2725.4292,19.260019
2726.5275,19.308393
2727.626,19.071517
2728.7248,18.969591
2729.8238,18.769847
2730.923,19.023512
2732.0224,19.285641
2733.1221,19.101338
2734.2219,19.10386
2735.322,19.139821
2736.4223,18.954178
2737.5228,18.831896
2738.6236,19.171463
2739.7246,18.967201
2740.8258,18.839456
2741.9272,19.144546
2743.0288,18.923849
2744.1307,19.073898
2745.2328,18.675936
2746.3351,18.750005
2747.4376,18.95444
2748.5403,18.949292
2749.6433,18.88324
2750.7465,19.047365
2751.8499,18.804606
2752.9535,18.828813
2754.0574,18.788153
2755.1615,18.910064
2756.2658,18.91686
2757.3703,18.688741
2758.475,19.076019
2759.58,19.542557
2760.6852,19.185619
2761.7906,19.030301
2762.8962,19.158821
2764.002,19.268566
2765.1081,19.112945
2766.2144,19.23958
2767.3209,19.170463
2768.4277,18.821948
2769.5346,18.791024
2770.6418,19.045005
2771.7492,18.86155
2772.8568,18.810189
2773.9646,18.970293
2775.0727,19.021547
2776.181,18.649173
2777.2895,19.010768
2778.3982,19.286195
2779.5072,19.137132
2780.6164,19.186656
2781.7257,19.076469
2782.8354,19.230857
2783.9452,19.073872
2785.0553,19.081044
2786.1655,19.572371
2787.276,19.380502
2788.3868,19.32265
2789.4977,19.36156
2790.6089,19.04009
2791.7203,18.946402
2792.8319,19.327517
2793.9437,19.016807
2795.0557,19.13661
2796.168,19.178928
2797.2805,18.92618
2798.3932,19.255722
2799.5062,19.334473
2800.6193,19.11496
2801.7327,19.291137
2802.8463,19.090452
2803.9601,19.218744
2805.0742,19.029496
2806.1884,19.082516
2807.3029,19.448924
2808.4176,19.343003
2809.5326,19.359389
2810.6477,19.40127
2811.7631,19.139419
2812.8787,19.160359
2813.9945,19.20208
2815.1106,19.148645
2816.2268,19.001323
2817.3433,19.04529
2818.46,19.333298
2819.5769,19.101178
2820.6941,19.062779
2821.8115,19.061471
2822.929,19.173432
2824.0469,19.295316
2825.1649,19.357162
2826.2831,19.016468
2827.4016,18.98362
2828.5203,19.238278
2829.6392,19.321351
2830.7584,19.442919
2831.8777,19.132698
2832.9973,18.984471
2834.1171,19.075757
2835.2372,19.392604
2836.3574,19.720344
2837.4779,19.439538
2838.5986,19.15842
2839.7195,19.263753
2840.8406,19.503526
2841.962,19.277554
2843.0836,19.34709
2844.2054,19.321482
2845.3274,19.560655
2846.4496,19.658136
2847.5721,19.405409
2848.6948,19.559802
2849.8177,19.851856
2850.9408,20.224011
2852.0642,19.829141
2853.1878,19.984081
2854.3115,19.87185
2855.4356,19.95403
2856.5598,19.608994
2857.6843,19.478924
2858.8089,19.859196
2859.9338,19.512727
2861.059,19.526849
2862.1843,19.252753
2863.3099,19.101724
2864.4357,19.247428
2865.5617,19.551917
2866.6879,19.76184
2867.8144,19.663159
2868.941,19.577975
2870.0679,19.946375
2871.1951,19.936161
2872.3224,20.039907
2873.45,19.964033
2874.5777,20.163367
2875.7057,20.288437
2876.834,20.534114
2877.9624,20.440755
2879.0911,20.346581
2880.22,19.428995
2881.3491,19.342778
2882.4784,20.071047
2883.608,20.251762
2884.7378,19.576067
2885.8678,19.888042
2886.998,20.253375
2888.1284,19.928864
2889.2591,20.364794
2890.39,20.39453
2891.5211,20.609123
2892.6524,20.940071
2893.7839,20.586091
2894.9157,20.919432
2896.0477,22.079279
2897.1799,22.985371
2898.3124,23.759571
2899.445,23.085931
2900.5779,21.805437
2901.711,22.017328
2902.8443,22.672512
2903.9779,25.604006
2905.1116,30.364159
2906.2456,32.347554
2907.3798,30.553162
2908.5143,27.041801
2909.6489,24.076255
2910.7838,22.673381
2911.9189,21.824161
2913.0542,21.593386
2914.1897,21.367922
2915.3255,21.568487
2916.4615,21.547116
2917.5977,21.817303
2918.7341,21.801721
2919.8707,21.426278
2921.0076,20.848409
2922.1447,20.582065
2923.282,20.523921
2924.4195,20.415074
2925.5573,20.288759
2926.6953,20.764961
2927.8335,20.695553
2928.9719,20.61695
2930.1105,20.323022
2931.2494,20.078644
2932.3885,20.233537
2933.5278,20.059112
2934.6673,20.319701
2935.807,20.279081
2936.947,20.341679
2938.0872,19.870108
2939.2276,20.106169
2940.3682,20.079717
2941.5091,20.084302
2942.6502,20.214566
2943.7915,20.170147
2944.933,19.763501
2946.0747,19.410051
2947.2167,19.389195
2948.3589,19.70388
2949.5013,20.211367
2950.6439,20.099155
2951.7868,20.016696
2952.9298,20.052873
2954.0731,20.448515
2955.2166,20.388375
2956.3604,19.878094
2957.5043,19.899971
2958.6485,19.856602
2959.7929,19.885064
2960.9375,20.012923
2962.0824,20.072256
2963.2274,20.025084
2964.3727,19.688703
2965.5182,20.094425
2966.664,20.03984
2967.8099,20.110634
2968.9561,19.516908
2970.1025,19.706329
2971.2491,19.747038
2972.3959,19.509549
2973.543,19.599919
2974.6903,19.808985
2975.8378,19.698229
2976.9855,20.153785
2978.1335,19.921696
2979.2816,20.002812
2980.43,19.825127
2981.5786,19.47474
2982.7275,19.558169
2983.8765,19.651118
2985.0258,19.797086
2986.1753,19.760445
2987.325,19.875863
2988.4749,19.79987
2989.6251,19.994479
2990.7755,20.143555
2991.9261,20.11122
2993.0769,20.022032
2994.228,19.905703
2995.3792,20.26379
2996.5307,20.036083
2997.6824,20.193971
2998.8344,19.842309
2999.9865,19.804362
3001.1389,19.566267
3002.2915,19.60904
3003.4443,19.884799
3004.5973,19.486335
3005.7506,19.83842
3006.9041,20.118418
3008.0578,19.716387
3009.2117,19.804783
3010.3659,19.794588
3011.5202,19.813338
3012.6748,19.876486
3013.8297,19.778673
3014.9847,20.169608
3016.1399,19.721466
3017.2954,20.163826
3018.4511,20.036227
3019.607,20.023924
3020.7632,19.828331
3021.9196,19.537071
3023.0761,19.931754
3024.2329,20.016523
3025.39,20.121796
3026.5472,19.833487
3027.7047,19.692938
3028.8624,19.799029
3030.0203,19.888179
3031.1784,19.760268
3032.3368,19.853954
3033.4954,20.192633
3034.6542,20.094741
3035.8132,20.26443
3036.9725,20.611057
3038.1319,20.202624
3039.2916,19.833187
3040.4515,20.017792
3041.6117,20.475813
3042.772,20.450275
3043.9326,20.569863
3045.0934,20.497828
3046.2544,20.42299
3047.4156,20.396245
3048.5771,20.100851
3049.7388,20.118895
3050.9007,19.881062
3052.0628,20.330894
3053.2252,20.216258
3054.3877,20.221913
3055.5505,19.85604
3056.7135,19.708423
3057.8768,19.670364
3059.0402,19.884287
3060.2039,19.953714
3061.3678,19.728729
3062.5319,19.692967
3063.6962,20.451379
3064.8608,20.271066
3066.0256,20.682407
3067.1906,20.30572
3068.3558,19.854931
3069.5213,19.930728
3070.6869,19.577938
3071.8528,19.967676
3073.019,19.99289
3074.1853,20.089719
3075.3518,19.658334
3076.5186,19.815173
3077.6856,19.825269
3078.8528,19.957587
3080.0203,19.632693
3081.188,19.977959
3082.3558,19.474515
3083.5239,19.727491
3084.6923,19.828789
3085.8608,19.53908
3087.0296,19.622014
3088.1986,19.34509
3089.3678,19.738704
3090.5372,19.780045
3091.7069,19.783765
3092.8768,19.639398
3094.0469,19.340597
3095.2172,19.556125
3096.3878,19.783503
3097.5585,19.587948
3098.7295,19.77597
3099.9007,19.740659
3101.0722,19.637718
3102.2438,19.840155
3103.4157,20.02663
3104.5878,19.7464
3105.7601,19.663287
3106.9326,20.04617
3108.1054,20.00243
3109.2784,19.490622
3110.4516,19.623056
3111.625,19.74085
3112.7986,19.895088
3113.9725,19.473668
3115.1466,19.270032
3116.3209,19.456037
3117.4955,19.516129
3118.6702,19.818985
3119.8452,20.025145
3121.0204,19.76093
3122.1958,19.737188
3123.3714,19.717421
3124.5473,19.801879
3125.7234,19.657972
3126.8997,19.659283
3128.0762,19.747152
3129.253,19.490802
3130.4299,19.598679
3131.6071,19.655826
3132.7845,20.274572
3133.9622,19.824484
3135.14,19.768917
3136.3181,20.034834
3137.4964,19.771786
3138.6749,20.057866
3139.8537,20.021665
3141.0326,19.941086
3142.2118,19.717142
3143.3912,19.797272
3144.5709,19.987557
3145.7507,19.794528
3146.9308,19.483529
3148.1111,19.730499
3149.2916,19.630955
3150.4723,19.607535
3151.6533,19.596633
3152.8345,19.371888
3154.0159,19.407903
3155.1975,19.484843
3156.3793,19.674087
3157.5614,19.697215
3158.7437,19.379181
3159.9262,19.464745
3161.1089,19.833099
3162.2919,19.695571
3163.4751,19.668459
3164.6585,19.741642
3165.8421,20.247897
3167.0259,19.596329
3168.21,19.822985
3169.3943,19.654571
3170.5788,19.746525
3171.7635,19.637091
3172.9484,19.995521
3174.1336,19.782456
3175.319,19.85776
3176.5046,19.981374
3177.6904,19.845906
3178.8765,19.995152
3180.0628,19.57371
3181.2493,19.841819
3182.436,19.987836
3183.6229,20.121282
3184.8101,20.237558
3185.9975,20.001438
3187.1851,20.343322
3188.3729,19.948304
3189.561,20.057395
3190.7492,20.416239
3191.9377,20.322122
3193.1264,20.513536
3194.3154,20.014176
3195.5045,20.322949
3196.6939,20.325358
3197.8835,19.951869
3199.0733,19.792228
3200.2634,20.219551
3201.4536,19.906686
3202.6441,19.784401
3203.8348,20.055094
3205.0257,19.85967
3206.2169,19.651659
3207.4083,20.03402
3208.5999,20.154461
3209.7917,20.154579
3210.9837,20.177371
3212.176,20.775723
3213.3685,20.62136
3214.5612,20.57899
3215.7541,20.445447
3216.9472,20.37347
3218.1406,19.820364
3219.3342,20.024205
3220.528,19.673745
3221.722,20.262633
3222.9163,20.101609
3224.1107,20.416378
3225.3054,20.179817
3226.5004,20.282546
3227.6955,20.217207
3228.8909,20.067844
3230.0864,20.249224
3231.2822,20.575572
3232.4783,20.567386
3233.6745,20.409467
3234.871,20.909596
3236.0677,20.748441
3237.2646,20.902463
3238.4617,20.287347
3239.6591,20.32633
3240.8566,20.020238
3242.0544,19.855872
3243.2525,19.528282
3244.4507,19.442645
3245.6492,19.479929
3246.8478,19.902066
3248.0467,19.949089
3249.2459,19.987948
3250.4452,19.83075
3251.6448,19.54886
3252.8446,19.906327
3254.0446,20.163343
3255.2448,20.0036
3256.4453,20.222077
3257.646,20.09082
3258.8469,20.266624
3260.048,20.042694
3261.2493,20.31423
3262.4509,20.333097
3263.6527,20.028162
3264.8547,19.608165
3266.0569,19.701266
3267.2594,19.961012
3268.462,19.898418
3269.6649,20.0745
3270.868,20.336683
3272.0714,19.809824
3273.2749,19.39164
3274.4787,19.470489
3275.6827,19.808643
3276.8869,19.909298
3278.0914,20.076611
3279.2961,20.135932
